symbol,date,open,high,close,low,volume
000905.SH,20221229,5843.9431,5895.9811,5857.4021,5835.3337,79510794.0
000905.SH,20221228,5869.4556,5889.318,5862.0967,5848.2421,90098898.0
000905.SH,20221227,5857.7543,5891.3544,5885.6622,5832.2697,81780423.0
000905.SH,20221226,5769.0686,5850.9115,5843.2555,5769.0686,75424133.0
000905.SH,20221223,5751.9489,5805.5101,5763.3458,5732.4711,66556865.0
000905.SH,20221222,5867.724,5875.4736,5779.0555,5761.9836,82231873.0
000905.SH,20221221,5879.2722,5892.907,5845.835,5819.6676,69783431.0
000905.SH,20221220,5919.0267,5920.9868,5878.0314,5857.8575,78623273.0
000905.SH,20221219,6058.8941,6081.4436,5936.4751,5911.8803,105106201.0
000905.SH,20221216,6071.9564,6087.4579,6072.8627,6036.0507,93910672.0
000905.SH,20221215,6090.1178,6108.9595,6101.8787,6078.0039,88190454.0
000905.SH,20221214,6122.4318,6139.7384,6096.3856,6084.0799,95089916.0
000905.SH,20221213,6153.7384,6154.2972,6121.6615,6113.4142,104857515.0
000905.SH,20221212,6181.2441,6182.0784,6154.8092,6146.2547,134098310.0
000905.SH,20221209,6185.7939,6213.5165,6192.3009,6159.5043,167806825.0
000905.SH,20221208,6199.164,6206.1408,6186.2835,6168.7805,131051325.0
000905.SH,20221207,6198.0532,6243.9022,6204.0051,6183.3338,137821246.0
000905.SH,20221206,6202.5242,6244.6382,6211.2515,6185.494,149372815.0
000905.SH,20221205,6201.9803,6227.2141,6215.1244,6182.9759,170477211.0
000905.SH,20221202,6177.9231,6206.9855,6168.0127,6154.2094,115500975.0
000905.SH,20221201,6211.2911,6229.834,6186.1021,6186.1021,152523325.0
000905.SH,20221130,6156.7719,6175.6824,6156.1465,6118.902,154647972.0
000905.SH,20221129,6071.4494,6173.849,6163.8214,6071.2244,155324471.0
000905.SH,20221128,5999.8546,6059.0163,6055.2843,5970.0861,117940107.0
000905.SH,20221125,6095.1259,6107.0725,6087.8591,6062.0028,107742345.0
000905.SH,20221124,6126.5982,6149.9599,6120.0659,6099.7498,100200699.0
000905.SH,20221123,6114.2692,6140.1142,6115.6049,6045.0243,115193517.0
000905.SH,20221122,6178.1632,6196.1962,6125.3999,6100.1131,116086024.0
000905.SH,20221121,6147.7174,6196.6472,6189.7092,6116.2957,112854387.0
000905.SH,20221118,6213.0909,6251.1066,6191.6477,6181.5541,131181093.0
000905.SH,20221117,6182.6909,6217.2052,6217.2052,6148.6148,123430196.0
000905.SH,20221116,6238.5838,6263.1555,6203.9174,6190.0123,129770376.0
000905.SH,20221115,6125.1067,6236.3838,6236.3838,6112.6193,149860965.0
000905.SH,20221114,6140.1875,6189.3825,6129.5129,6104.9304,159486725.0
000905.SH,20221111,6223.228,6249.3487,6138.6211,6134.6815,176492121.0
000905.SH,20221110,6085.2848,6119.0345,6089.6951,6061.8078,116401928.0
000905.SH,20221109,6140.5417,6182.3383,6120.8286,6118.7288,104762250.0
000905.SH,20221108,6139.8902,6141.0231,6134.2564,6095.4447,108267531.0
000905.SH,20221107,6133.2389,6166.1908,6141.4088,6100.6056,138092409.0
000905.SH,20221104,5996.3054,6157.4279,6133.4629,5996.3054,138707111.0
000905.SH,20221103,5944.5114,6018.4176,5996.7187,5937.605,106386906.0
000905.SH,20221102,5925.6508,6028.767,5997.8038,5916.0613,142330286.0
000905.SH,20221101,5814.2148,5942.1356,5941.1451,5786.8711,136616776.0
000905.SH,20221031,5745.0776,5859.5968,5807.1063,5743.5552,127016064.0
000905.SH,20221028,5922.8193,5934.7974,5781.7972,5760.0452,131676332.0
000905.SH,20221027,5978.2847,6020.893,5963.0037,5962.9743,117088219.0
000905.SH,20221026,5871.0773,6016.9172,5971.6009,5871.0773,116530079.0
000905.SH,20221025,5864.0249,5926.5683,5869.781,5785.4086,107045854.0
000905.SH,20221024,5968.5417,6061.2078,5896.9031,5857.8584,119501081.0
000905.SH,20221021,5959.2074,5993.8762,5956.8811,5928.9185,96826295.0
000905.SH,20221020,5943.4767,6035.5523,5948.8621,5886.3955,103388245.0
000905.SH,20221019,6021.8,6037.4429,5972.7226,5970.4371,93881065.0
000905.SH,20221018,6031.047,6074.3734,6035.6737,5996.3927,105750195.0
000905.SH,20221017,5952.3801,6023.5259,6015.5963,5945.4277,111461869.0
000905.SH,20221014,5866.8591,5996.044,5973.4389,5866.8591,118212245.0
000905.SH,20221013,5789.661,5876.4759,5830.3355,5780.1758,105722268.0
000905.SH,20221012,5680.3641,5820.4537,5820.4537,5594.2971,106101757.0
000905.SH,20221011,5642.4791,5703.2705,5684.5063,5606.9944,86571469.0
000905.SH,20221010,5729.7548,5758.0415,5635.7109,5618.8038,97469345.0
000905.SH,20220930,5764.1521,5804.2022,5714.0629,5714.0629,85545168.0
000905.SH,20220929,5823.2724,5856.1602,5771.8812,5741.0175,95385798.0
000905.SH,20220928,5910.0494,5910.0494,5769.5198,5769.5198,93694853.0
000905.SH,20220927,5823.5478,5920.0531,5920.0531,5808.2522,97418022.0
000905.SH,20220926,5841.5777,5922.3202,5806.3181,5798.2786,103244360.0
000905.SH,20220923,5961.0615,5986.8209,5889.6019,5839.9316,100609437.0
000905.SH,20220922,5938.0989,6015.1192,5965.8854,5931.7309,99867602.0
000905.SH,20220921,5943.0935,5998.7001,5978.581,5876.5156,103463644.0
000905.SH,20220920,5949.3355,6002.792,5958.2922,5940.5814,88813000.0
000905.SH,20220919,5947.8566,5967.6548,5913.1493,5880.4941,104025412.0
000905.SH,20220916,6091.4195,6102.5416,5954.5037,5954.5037,137172115.0
000905.SH,20220915,6280.4462,6282.6932,6107.7964,6053.7988,141643500.0
000905.SH,20220914,6214.9119,6273.6335,6249.963,6206.9248,109121160.0
000905.SH,20220913,6334.8609,6343.7743,6300.422,6291.4445,118106314.0
000905.SH,20220909,6275.8978,6321.8229,6316.9724,6254.2611,121389228.0
000905.SH,20220908,6299.9068,6309.8969,6272.5752,6266.5175,116164269.0
000905.SH,20220907,6269.9911,6314.1182,6301.5644,6256.6131,120160292.0
000905.SH,20220906,6198.4868,6292.5319,6291.5707,6187.9517,129846040.0
000905.SH,20220905,6147.7062,6184.8042,6182.6465,6122.619,117479244.0
000905.SH,20220902,6135.2957,6176.1706,6149.4273,6117.7266,106564384.0
000905.SH,20220901,6153.287,6207.244,6126.7685,6118.5774,118575054.0
000905.SH,20220831,6265.5934,6280.1856,6155.7455,6132.2326,147275408.0
000905.SH,20220830,6309.5791,6319.1701,6285.9273,6248.1377,132109200.0
000905.SH,20220829,6213.4016,6310.9932,6310.402,6205.1266,125268849.0
000905.SH,20220826,6331.079,6381.4834,6298.3739,6286.5227,130405837.0
000905.SH,20220825,6303.1445,6327.0917,6322.6961,6225.6756,141946367.0
000905.SH,20220824,6470.6864,6472.6832,6284.5769,6277.9892,158103872.0
000905.SH,20220823,6460.1716,6475.8227,6466.4045,6436.081,133676377.0
000905.SH,20220822,6381.3397,6472.7936,6472.6799,6363.218,133735500.0
000905.SH,20220819,6468.8233,6477.3137,6391.7159,6390.9328,142590851.0
000905.SH,20220818,6481.3704,6483.6928,6468.8056,6448.7455,130451759.0
000905.SH,20220817,6473.2526,6501.362,6493.5047,6428.9652,146220319.0
000905.SH,20220816,6446.7604,6492.5396,6465.1866,6440.3764,135841495.0
000905.SH,20220815,6405.7169,6462.5378,6442.8093,6394.2182,133627482.0
000905.SH,20220812,6425.1102,6463.0667,6420.853,6416.2908,140399917.0
000905.SH,20220811,6349.4961,6439.3586,6439.3586,6341.7215,142038284.0
000905.SH,20220810,6331.4129,6362.2914,6322.0558,6298.8613,118899928.0
000905.SH,20220809,6314.1043,6344.84,6341.4806,6290.8724,116966653.0
000905.SH,20220808,6266.5673,6324.3401,6323.0746,6249.6163,116132934.0
000905.SH,20220805,6175.4805,6274.2729,6270.5113,6163.5051,124284448.0
000905.SH,20220804,6160.4864,6177.6166,6158.7346,6080.101,113646381.0
000905.SH,20220803,6171.6172,6261.9097,6124.3146,6111.2198,147213409.0
000905.SH,20220802,6288.6064,6288.6064,6169.9961,6095.0566,182902539.0
000905.SH,20220801,6293.3831,6350.0383,6347.2211,6253.0553,128679012.0
000905.SH,20220729,6356.5204,6365.2595,6294.1144,6285.7193,137925792.0
000905.SH,20220728,6361.2729,6393.7268,6348.1655,6339.5502,138473429.0
000905.SH,20220727,6301.6083,6344.207,6332.2327,6286.3516,120435127.0
000905.SH,20220726,6239.2088,6319.2494,6307.956,6213.8365,117276541.0
000905.SH,20220725,6297.0995,6319.1797,6231.2355,6213.4739,129458029.0
000905.SH,20220722,6353.9247,6371.3183,6289.5325,6236.343,130620669.0
000905.SH,20220721,6400.0661,6408.458,6347.5984,6347.5984,148210184.0
000905.SH,20220720,6353.0031,6416.8716,6410.7088,6351.8184,142932573.0
000905.SH,20220719,6318.8373,6347.2428,6335.7093,6283.4024,146384780.0
000905.SH,20220718,6216.0998,6315.6563,6312.3557,6200.5203,159144624.0
000905.SH,20220715,6279.6767,6323.5345,6196.7999,6196.7999,158386828.0
000905.SH,20220714,6267.4723,6339.4222,6302.4319,6254.6817,140354050.0
000905.SH,20220713,6238.6803,6287.6398,6268.4943,6207.7219,142710723.0
000905.SH,20220712,6317.8781,6346.514,6241.4793,6238.5626,144513092.0
000905.SH,20220711,6387.4493,6387.4493,6319.1402,6274.7378,151993666.0
000905.SH,20220708,6478.2911,6490.1491,6404.4393,6404.1612,150986698.0
000905.SH,20220707,6414.4083,6482.4181,6452.9863,6380.1669,157351123.0
000905.SH,20220706,6489.0207,6496.972,6418.5453,6359.4656,177104502.0
000905.SH,20220705,6535.4543,6548.3018,6511.5297,6435.7372,186625469.0
000905.SH,20220704,6445.0746,6524.295,6523.1311,6405.3788,157819969.0
000905.SH,20220701,6450.7504,6481.1493,6438.5375,6423.8571,144204643.0
000905.SH,20220630,6385.2145,6493.0905,6454.0778,6385.2145,163846775.0
000905.SH,20220629,6479.1702,6501.3927,6374.2974,6370.0158,190728308.0
000905.SH,20220628,6412.44,6506.665,6501.352,6392.1091,170582711.0
000905.SH,20220627,6398.3596,6449.3379,6407.7447,6390.2849,168918191.0
000905.SH,20220624,6306.829,6378.498,6368.2827,6304.0817,157712704.0
000905.SH,20220623,6186.9871,6300.4746,6300.4746,6142.9367,168266044.0
000905.SH,20220622,6281.8672,6285.6521,6179.57,6176.8507,154094318.0
000905.SH,20220621,6324.8405,6337.0828,6277.0014,6215.292,164461630.0
000905.SH,20220620,6323.4058,6359.0,6330.3942,6277.2155,175207146.0
000905.SH,20220617,6220.5832,6328.3614,6316.3092,6181.8541,167859129.0
000905.SH,20220616,6262.2871,6330.3502,6264.822,6242.3287,194615083.0
000905.SH,20220615,6275.3708,6398.3587,6261.0613,6261.0394,238140765.0
000905.SH,20220614,6161.6197,6278.9724,6275.5652,6061.1905,197403165.0
000905.SH,20220613,6188.7655,6250.6808,6233.6194,6172.9148,188132397.0
000905.SH,20220610,6083.5009,6250.3633,6240.1032,6078.7845,192541340.0
000905.SH,20220609,6207.7272,6209.1099,6130.6862,6088.4637,172129775.0
000905.SH,20220608,6184.9604,6227.3285,6217.8276,6110.0604,186428864.0
000905.SH,20220607,6186.5768,6199.7233,6186.5672,6136.0388,177311718.0
000905.SH,20220606,6079.8854,6194.4258,6187.4441,6070.707,182679963.0
000905.SH,20220602,6000.6176,6084.3166,6078.4349,5987.6409,159571675.0
000905.SH,20220601,6008.7519,6042.3715,6023.644,5970.493,155365773.0
000905.SH,20220531,5940.3724,6033.4732,6026.2373,5902.2751,155944918.0
000905.SH,20220530,5918.2429,5942.9969,5942.8317,5867.1924,133852647.0
000905.SH,20220527,5921.3316,5952.615,5899.915,5854.61,143406862.0
000905.SH,20220526,5848.0259,5928.7066,5911.5607,5780.9701,162350362.0
000905.SH,20220525,5741.2348,5844.282,5844.2546,5736.1388,143590635.0
000905.SH,20220524,5962.1488,5967.2326,5745.6751,5745.6751,177540834.0
000905.SH,20220523,5941.1422,5968.851,5965.7277,5908.6589,153876017.0
000905.SH,20220520,5854.014,5929.5421,5929.4882,5849.7614,165727329.0
000905.SH,20220519,5708.8006,5838.4074,5838.4074,5700.1061,136623740.0
000905.SH,20220518,5815.6052,5846.844,5797.4896,5785.4545,127243845.0
000905.SH,20220517,5789.9157,5816.3379,5816.3379,5724.4448,130829391.0
000905.SH,20220516,5840.243,5855.7226,5791.0809,5767.5448,151387275.0
000905.SH,20220513,5765.3172,5796.8014,5796.8014,5731.8598,136559775.0
000905.SH,20220512,5707.5559,5779.3195,5743.1007,5687.175,139216169.0
000905.SH,20220511,5697.4294,5856.1924,5737.8173,5696.7023,185163627.0
000905.SH,20220510,5532.6001,5698.5144,5690.0868,5519.4721,165329613.0
000905.SH,20220509,5552.4756,5626.5906,5608.5162,5537.9754,131553929.0
000905.SH,20220506,5560.9758,5629.647,5563.7693,5542.1811,152993341.0
000905.SH,20220505,5612.4964,5728.6163,5686.7023,5606.9405,168643208.0
000905.SH,20220429,5458.9146,5630.9326,5627.9021,5443.6651,181289512.0
000905.SH,20220428,5398.9043,5472.8233,5418.7641,5339.6085,155039773.0
000905.SH,20220427,5179.0311,5440.0693,5437.0374,5158.476,179693384.0
000905.SH,20220426,5374.2548,5434.7038,5234.0059,5225.2065,171299433.0
000905.SH,20220425,5656.3939,5656.3939,5369.7171,5369.7171,186753480.0
000905.SH,20220422,5728.193,5794.3351,5740.9844,5667.3384,139997598.0
000905.SH,20220421,5933.7886,5971.1943,5759.8013,5742.4182,157854505.0
000905.SH,20220420,6082.8122,6093.7827,5956.9208,5942.0045,151055603.0
000905.SH,20220419,6067.4795,6106.9313,6092.3963,6052.0964,141997534.0
000905.SH,20220418,6019.5305,6094.6714,6074.0069,5975.4455,149186380.0
000905.SH,20220415,6094.1219,6122.2895,6070.7489,6048.1602,184627000.0
000905.SH,20220414,6074.1342,6156.4962,6126.4902,6060.6813,159033106.0
000905.SH,20220413,6094.6845,6129.6592,6044.3263,6039.9234,167043060.0
000905.SH,20220412,6019.6735,6135.5702,6126.9065,5964.3887,173180188.0
000905.SH,20220411,6202.0226,6202.0226,6029.8935,6001.5658,178384812.0
000905.SH,20220408,6227.1952,6237.9145,6224.1167,6117.0139,183954892.0
000905.SH,20220407,6321.8086,6364.6276,6221.5908,6221.5908,190762192.0
000905.SH,20220406,6363.002,6363.002,6356.9271,6279.0719,196853584.0
000905.SH,20220401,6289.39,6373.2603,6364.5206,6274.0006,175128596.0
000905.SH,20220331,6361.1036,6383.0744,6324.9609,6313.9663,176903948.0
000905.SH,20220330,6272.0017,6377.8744,6377.8744,6261.8037,164014575.0
000905.SH,20220329,6289.4756,6316.3129,6253.0692,6233.2822,141362124.0
000905.SH,20220328,6230.1211,6322.1284,6283.2814,6176.2482,144857887.0
000905.SH,20220325,6346.7106,6373.4658,6268.2376,6268.2376,134972256.0
000905.SH,20220324,6370.971,6384.4046,6344.115,6315.1424,137749086.0
000905.SH,20220323,6368.3126,6420.1586,6398.1009,6353.3361,143179358.0
000905.SH,20220322,6343.4004,6404.827,6358.1093,6313.2741,151107874.0
000905.SH,20220321,6340.5589,6389.2103,6358.943,6284.8526,159653723.0
000905.SH,20220318,6249.476,6338.2235,6332.2166,6231.7261,152620214.0
000905.SH,20220317,6233.6437,6369.8884,6267.5244,6225.9795,170438541.0
000905.SH,20220316,6068.8999,6173.7875,6156.2714,5824.3301,178826847.0
000905.SH,20220315,6272.4432,6278.0688,5964.9813,5964.9813,194713745.0
000905.SH,20220314,6419.2391,6490.6124,6323.5779,6323.5779,137954005.0
000905.SH,20220311,6343.1858,6479.7207,6474.1269,6270.0233,152114503.0
000905.SH,20220310,6424.9121,6475.1435,6414.9402,6390.7252,153152355.0
000905.SH,20220309,6443.2024,6462.4778,6305.6093,6066.7635,197802740.0
000905.SH,20220308,6650.5797,6665.9467,6429.8888,6416.8002,186296079.0
000905.SH,20220307,6800.7674,6800.8159,6659.3902,6628.4825,166484594.0
000905.SH,20220304,6823.8348,6871.0857,6803.8337,6779.414,177411882.0
000905.SH,20220303,6900.9773,6907.4088,6859.5522,6843.9865,189091781.0
000905.SH,20220302,6853.0715,6878.35,6875.2404,6828.0631,137114978.0
000905.SH,20220301,6868.6218,6889.3312,6874.0447,6837.2469,137717218.0
000905.SH,20220228,6831.4875,6853.3427,6853.3081,6770.0507,139601388.0
000905.SH,20220225,6805.6374,6895.0443,6819.4311,6801.3265,156429139.0
000905.SH,20220224,6861.4115,6898.4143,6764.8756,6688.7529,210849755.0
000905.SH,20220223,6785.1032,6889.6961,6887.4236,6785.1032,144116620.0
000905.SH,20220222,6827.0469,6827.0469,6784.7622,6743.8487,148609915.0
000905.SH,20220221,6843.0844,6871.9925,6867.1129,6822.8758,145146313.0
000905.SH,20220218,6734.519,6835.2033,6835.0217,6727.8158,139952638.0
000905.SH,20220217,6764.3343,6797.6154,6768.7888,6730.1804,122985089.0
000905.SH,20220216,6779.2077,6788.3641,6772.0336,6751.8001,108414003.0
000905.SH,20220215,6700.8179,6762.8586,6760.2776,6686.9491,112805760.0
000905.SH,20220214,6711.5875,6765.5158,6695.6958,6667.4898,137082459.0
000905.SH,20220211,6811.7797,6840.7212,6745.0235,6735.894,159801354.0
000905.SH,20220210,6841.1608,6864.6863,6840.485,6797.0071,154916565.0
000905.SH,20220209,6736.7511,6848.6947,6843.0271,6725.7983,162822721.0
000905.SH,20220208,6678.9894,6742.4015,6742.1921,6599.3668,159598575.0
000905.SH,20220207,6664.5682,6702.3323,6676.6122,6656.1312,145092619.0
000905.SH,20220128,6690.1755,6690.1755,6580.53,6510.1811,127088819.0
000905.SH,20220127,6781.6081,6785.7265,6605.9159,6605.9159,125243756.0
000905.SH,20220126,6762.3509,6799.8129,6782.5763,6721.8961,120615310.0
000905.SH,20220125,6959.995,6979.483,6743.9566,6743.9566,150337244.0
000905.SH,20220124,6942.9178,7006.7008,6979.2456,6925.7709,122679564.0
000905.SH,20220121,7037.9389,7040.425,6976.6155,6965.333,144679789.0
000905.SH,20220120,7119.5101,7135.7759,7056.7854,7040.0143,168666282.0
000905.SH,20220119,7144.4768,7182.0623,7118.762,7078.3609,163178368.0
000905.SH,20220118,7163.1284,7191.0046,7163.1586,7133.1954,179235391.0
000905.SH,20220117,7080.6157,7169.3446,7157.8593,7078.6629,161779719.0
000905.SH,20220114,7063.4231,7125.092,7081.1408,7052.6348,175591198.0
000905.SH,20220113,7203.2434,7203.2434,7097.7594,7096.3251,169148968.0
000905.SH,20220112,7160.1762,7196.9327,7196.9327,7148.6276,156051483.0
000905.SH,20220111,7187.0155,7206.9187,7135.2232,7118.8378,169494565.0
000905.SH,20220110,7161.4375,7193.9224,7191.4511,7122.0892,165748878.0
000905.SH,20220107,7232.4087,7262.805,7175.676,7168.0396,200018011.0
000905.SH,20220106,7187.9499,7242.766,7229.9601,7167.8078,173335765.0
000905.SH,20220105,7343.8995,7346.2621,7222.6747,7200.7314,194002404.0
000905.SH,20220104,7387.8055,7392.1023,7354.4562,7317.5011,200810018.0
000905.SH,20211231,7320.9363,7368.1297,7359.4024,7317.7047,149909003.0
000905.SH,20211230,7246.0313,7324.4981,7310.96,7244.2221,141651111.0
000905.SH,20211229,7275.6736,7290.8597,7247.7741,7242.3024,136209552.0
000905.SH,20211228,7281.0041,7290.5389,7286.0336,7240.9278,143262040.0
000905.SH,20211227,7269.37,7323.876,7272.7493,7255.7163,148618789.0
000905.SH,20211224,7335.9996,7339.9405,7278.7556,7257.5267,169418702.0
000905.SH,20211223,7306.1587,7349.9951,7337.19,7290.3792,169131760.0
000905.SH,20211222,7289.9065,7318.605,7302.463,7271.8182,174117190.0
000905.SH,20211221,7190.9728,7285.7209,7275.4675,7190.9728,176216746.0
000905.SH,20211220,7290.9488,7313.4816,7195.9732,7191.0499,181727853.0
000905.SH,20211217,7380.7202,7384.0175,7314.5601,7308.7215,196265336.0
000905.SH,20211216,7323.4117,7380.9974,7380.9974,7323.4117,177690340.0
000905.SH,20211215,7319.6641,7352.379,7314.2586,7302.3831,159923923.0
000905.SH,20211214,7330.236,7349.8781,7324.1331,7314.4295,159583753.0
000905.SH,20211213,7334.11,7371.31,7353.0306,7322.4381,185363061.0
000905.SH,20211210,7285.9735,7317.2658,7306.646,7276.6134,187230695.0
000905.SH,20211209,7298.7955,7331.5838,7320.3177,7290.268,196087168.0
000905.SH,20211208,7224.9995,7302.9905,7302.9905,7214.2588,169280453.0
000905.SH,20211207,7274.1261,7284.6445,7206.8257,7148.0679,192243854.0
000905.SH,20211206,7308.9885,7330.4685,7240.4558,7235.4479,213069952.0
000905.SH,20211203,7233.5723,7310.2748,7301.9173,7223.7957,186222738.0
000905.SH,20211202,7256.4241,7279.9456,7229.988,7221.3624,176555544.0
000905.SH,20211201,7239.1277,7272.9398,7272.837,7215.6723,171806295.0
000905.SH,20211130,7252.3323,7281.1339,7252.7552,7210.8352,186336163.0
000905.SH,20211129,7129.9393,7226.3391,7221.8978,7125.4296,166941406.0
000905.SH,20211126,7216.6383,7249.1985,7219.8622,7201.1952,159423137.0
000905.SH,20211125,7262.7934,7262.7934,7233.5423,7228.2913,164068098.0
000905.SH,20211124,7260.2161,7278.3963,7256.1117,7229.604,177674072.0
000905.SH,20211123,7245.9455,7292.917,7261.3791,7239.0001,189595033.0
000905.SH,20211122,7177.4005,7259.5317,7255.0736,7177.4005,180522480.0
000905.SH,20211119,7083.0066,7174.2512,7169.8759,7073.717,178185854.0
000905.SH,20211118,7108.7797,7130.2877,7084.6827,7066.4894,162714860.0
000905.SH,20211117,7043.633,7106.0537,7104.5344,7033.9529,140347107.0
000905.SH,20211116,7083.9214,7121.7443,7045.9387,7040.5069,162370316.0
000905.SH,20211115,7166.0372,7176.7701,7098.2129,7083.7783,161148202.0
000905.SH,20211112,7118.9925,7165.1056,7156.6127,7112.5819,168513423.0
000905.SH,20211111,7048.8625,7121.9221,7119.8589,7033.0881,165400693.0
000905.SH,20211110,7061.6357,7072.1479,7062.3313,6965.8634,162138354.0
000905.SH,20211109,7037.5733,7087.0231,7081.7539,7028.3131,141696847.0
000905.SH,20211108,6986.4961,7034.141,7026.9715,6984.8099,146360857.0
000905.SH,20211105,7071.0831,7073.8516,6991.9077,6991.1519,177241392.0
000905.SH,20211104,7031.9467,7073.8522,7073.8522,7018.6086,152652049.0
000905.SH,20211103,6975.0635,7034.0916,7017.8541,6962.8685,150814648.0
000905.SH,20211102,7061.0022,7093.6115,6985.0998,6921.8496,196114728.0
000905.SH,20211101,7005.0693,7087.2923,7060.756,6993.27,184142991.0
000905.SH,20211029,6955.8473,7022.7535,7022.4992,6920.3074,170779533.0
000905.SH,20211028,7026.2937,7043.4168,6950.2768,6930.5413,188075338.0
