symbol,date,open,high,close,low,volume
HSI,20221012,16758.27,17040.7,16701.03,16438.6,2407431.0
HSI,20221011,17194.73,17206.51,16832.36,16789.97,1797694.0
HSI,20221010,17449.36,17449.36,17216.66,17174.61,1771824.0
HSI,20221007,17851.62,17881.87,17740.05,17717.73,1129251.0
HSI,20221006,18100.48,18143.85,18012.15,17958.14,1082368.0
HSI,20221005,17811.97,18164.2,18087.97,17682.85,2256108.0
HSI,20221003,17050.25,17252.11,17079.51,16906.96,1361002.0
HSI,20220930,17165.93,17344.81,17222.83,17016.28,2113943.0
HSI,20220929,17570.17,17629.67,17165.87,17046.83,2534666.0
HSI,20220928,17703.39,17703.39,17250.88,17184.54,2948457.0
HSI,20220927,17838.65,17904.21,17860.31,17648.42,1900500.0
HSI,20220926,17781.87,18077.64,17855.14,17727.4,2557097.0
HSI,20220923,18055.59,18165.95,17933.27,17926.29,1776795.0
HSI,20220922,18080.93,18195.09,18147.95,17965.33,1729134.0
HSI,20220921,18638.85,18638.85,18444.62,18434.65,1629375.0
HSI,20220920,18700.68,18861.47,18781.42,18685.46,1478169.0
HSI,20220919,18695.35,18697.09,18565.97,18494.54,1745749.0
HSI,20220916,18732.44,18905.28,18761.69,18678.22,2793919.0
HSI,20220915,18833.9,19013.03,18930.38,18833.9,1797328.0
HSI,20220914,18933.3,18989.22,18847.1,18797.79,1731977.0
HSI,20220913,19404.64,19492.06,19326.86,19296.25,1787223.0
HSI,20220909,18893.65,19417.56,19362.25,18893.65,1994834.0
HSI,20220908,19043.84,19075.74,18854.62,18803.76,1718132.0
HSI,20220907,18915.87,19068.9,19044.3,18818.78,1839593.0
HSI,20220906,19261.7,19358.02,19202.73,19107.6,1716319.0
HSI,20220905,19299.09,19299.09,19225.7,19064.79,2181085.0
HSI,20220902,19572.47,19630.8,19452.09,19342.49,2095561.0
HSI,20220901,19761.72,19839.51,19597.31,19532.86,2000259.0
HSI,20220831,19589.85,20173.02,19954.39,19564.84,2783305.0
HSI,20220830,20062.73,20062.73,19949.03,19645.57,1658925.0
HSI,20220829,19960.29,20073.94,20023.22,19889.67,1595205.0
HSI,20220826,20138.69,20185.15,20170.04,20050.97,1868938.0
HSI,20220825,19418.46,19990.31,19968.38,19418.46,1684299.0
HSI,20220824,19542.24,19542.24,19268.74,19189.54,1997568.0
HSI,20220823,19644.23,19701.55,19503.25,19377.09,1847479.0
HSI,20220822,19572.42,19825.93,19656.98,19564.19,1596112.0
HSI,20220819,19656.8,19898.18,19773.03,19656.8,1399802.0
HSI,20220818,19991.94,19991.94,19763.91,19675.46,1586625.0
HSI,20220817,19995.77,20069.85,19922.45,19800.58,1411798.0
HSI,20220816,20107.14,20173.4,19830.52,19662.61,1947793.0
HSI,20220815,20038.48,20260.66,20040.86,19984.04,1393358.0
HSI,20220812,20158.29,20208.02,20175.62,20011.38,1567855.0
HSI,20220811,19840.57,20082.43,20082.43,19789.96,1600823.0
HSI,20220810,19956.51,19956.51,19610.84,19469.11,1730318.0
HSI,20220809,20039.3,20250.87,20003.44,19856.23,1497208.0
HSI,20220808,20065.35,20171.89,20045.77,19954.04,1376942.0
HSI,20220805,20283.59,20283.59,20201.94,20096.54,1635424.0
HSI,20220804,20011.25,20216.58,20174.04,19995.46,1924409.0
HSI,20220803,19865.69,19921.91,19767.09,19685.48,1789743.0
HSI,20220802,19943.16,19943.16,19689.21,19515.54,2291212.0
HSI,20220801,20026.6,20251.43,20165.84,19883.92,1970707.0
HSI,20220729,20647.45,20647.45,20156.51,20050.05,2181726.0
HSI,20220728,20705.46,20772.63,20622.68,20533.42,1965166.0
HSI,20220727,20684.48,20770.1,20670.04,20572.42,1729859.0
HSI,20220726,20676.68,20952.45,20905.88,20631.82,1701166.0
HSI,20220725,20516.34,20595.09,20562.94,20353.68,1377193.0
HSI,20220722,20717.47,20788.46,20609.14,20513.8,1327660.0
HSI,20220721,20811.6,20827.61,20574.63,20527.35,1760412.0
HSI,20220720,20968.42,21111.78,20890.22,20884.92,1405277.0
HSI,20220719,20719.2,20758.71,20661.06,20549.44,1287501.0
HSI,20220718,20479.58,20866.33,20846.18,20294.14,2053609.0
HSI,20220715,20522.11,20656.96,20297.72,20215.97,2526024.0
HSI,20220714,20818.27,20888.8,20751.21,20554.15,2371205.0
HSI,20220713,20911.53,21040.34,20797.95,20751.48,2056959.0
HSI,20220712,20905.07,21084.09,20844.74,20779.59,1745241.0
HSI,20220711,21470.77,21470.77,21124.2,21001.63,1693929.0
HSI,20220708,21961.75,21961.75,21725.78,21614.65,1565420.0
HSI,20220707,21352.7,21643.58,21643.58,21200.93,1744595.0
HSI,20220706,21777.64,21833.4,21586.66,21286.66,2886434.0
HSI,20220705,22053.16,22198.51,21853.07,21799.19,2143810.0
HSI,20220704,21690.68,21886.35,21830.35,21458.63,2203708.0
HSI,20220630,21917.45,22111.91,21859.79,21719.17,2822730.0
HSI,20220629,22125.61,22289.07,21996.89,21844.05,2834487.0
HSI,20220628,22144.63,22449.31,22418.97,21952.44,2873985.0
HSI,20220627,21976.8,22414.43,22229.52,21976.8,2994729.0
HSI,20220624,21450.68,21762.67,21719.06,21408.66,2410823.0
HSI,20220623,21157.58,21443.59,21273.87,21010.89,2007274.0
HSI,20220622,21469.74,21519.58,21008.34,21008.34,2470631.0
HSI,20220621,21264.98,21564.87,21559.59,21175.95,2133397.0
HSI,20220620,20948.8,21175.98,21163.91,20839.02,2085206.0
HSI,20220617,20716.74,21145.94,21075.0,20697.17,3097480.0
HSI,20220616,21515.64,21545.84,20845.43,20697.41,2341100.0
HSI,20220615,21111.32,21431.07,21308.21,21111.32,2301321.0
HSI,20220614,20783.54,21175.01,21067.99,20717.64,1965884.0
HSI,20220613,21162.53,21320.15,21067.58,20993.76,2607012.0
HSI,20220610,21522.5,21935.01,21806.18,21487.91,2686148.0
HSI,20220609,22121.53,22142.82,21869.05,21737.94,2544550.0
HSI,20220608,21788.89,22064.12,22014.59,21734.49,2943006.0
HSI,20220607,21577.48,21744.46,21531.67,21394.59,2145402.0
HSI,20220606,21282.51,21691.92,21653.9,21030.07,2244705.0
HSI,20220602,21057.04,21115.78,21082.13,20884.16,1816142.0
HSI,20220601,21407.79,21411.95,21294.94,21154.04,2073471.0
HSI,20220531,21106.41,21415.2,21415.2,21029.72,3919117.0
HSI,20220530,20933.5,21169.08,21123.93,20885.02,2609327.0
HSI,20220527,20646.06,20779.75,20697.36,20494.15,2565822.0
HSI,20220526,20272.22,20272.22,20116.2,19890.76,1855500.0
HSI,20220525,20115.56,20370.74,20171.27,20067.98,2097457.0
HSI,20220524,20420.14,20509.62,20112.1,19989.62,1825206.0
HSI,20220523,20608.65,20642.76,20470.06,20303.55,1696100.0
HSI,20220520,20470.95,20794.13,20717.24,20408.68,2173124.0
HSI,20220519,20146.96,20277.94,20120.68,19924.87,2120940.0
HSI,20220518,20674.23,20711.93,20644.28,20389.61,1945972.0
HSI,20220517,20193.6,20626.42,20602.52,20169.24,2207409.0
HSI,20220516,20131.53,20173.22,19950.21,19764.96,1796370.0
HSI,20220513,19615.99,19925.44,19898.77,19608.26,2075261.0
HSI,20220512,19556.89,19731.27,19380.34,19342.89,2273639.0
HSI,20220511,19511.8,20083.49,19824.57,19474.03,1958419.0
HSI,20220510,19300.68,19758.63,19633.69,19178.89,2785652.0
HSI,20220506,20287.06,20320.28,20001.96,19973.47,2110559.0
HSI,20220505,21163.15,21284.85,20793.4,20776.97,1827136.0
HSI,20220504,21025.7,21047.13,20869.52,20772.8,1139909.0
HSI,20220503,20927.62,21291.8,21101.89,20648.53,1741667.0
HSI,20220429,20271.4,21176.58,21089.39,20040.07,2727108.0
HSI,20220428,20118.79,20286.83,20276.17,19956.67,2255667.0
HSI,20220427,19723.46,20053.11,19946.36,19665.49,2361022.0
HSI,20220426,19989.04,20258.64,19934.71,19858.36,2565707.0
HSI,20220425,20284.6,20284.6,19869.34,19784.28,2912292.0
HSI,20220422,20261.61,20709.49,20638.52,20184.96,2351346.0
HSI,20220421,20780.86,20920.6,20682.22,20483.86,2226186.0
HSI,20220420,20972.84,21214.98,20944.67,20889.02,1876429.0
HSI,20220419,21106.0,21191.8,21027.76,20896.43,2240088.0
HSI,20220414,21463.35,21587.47,21518.08,21358.73,1719438.0
HSI,20220413,21192.62,21531.48,21374.37,21141.06,1696862.0
HSI,20220412,21279.18,21519.13,21319.13,20988.2,2045265.0
HSI,20220411,21688.03,21688.03,21208.3,21132.54,2104906.0
HSI,20220408,21667.53,21872.01,21872.01,21568.22,1739886.0
HSI,20220407,21910.4,22236.93,21808.98,21779.19,2078973.0
HSI,20220406,22220.21,22244.99,22080.52,22015.12,2749773.0
HSI,20220404,22227.11,22523.64,22502.31,22124.03,1868076.0
HSI,20220401,21693.1,22039.55,22039.55,21558.05,1937498.0
HSI,20220331,22262.16,22262.16,21996.85,21922.58,2226286.0
HSI,20220330,22101.63,22391.35,22232.03,22033.78,2729645.0
HSI,20220329,21771.29,21937.27,21927.63,21722.17,2259328.0
HSI,20220328,21422.2,21790.97,21684.97,21202.69,2200279.0
HSI,20220325,21735.61,21944.08,21404.88,21289.26,2358153.0
HSI,20220324,22002.87,22231.67,21945.95,21900.13,2404820.0
HSI,20220323,22088.79,22423.51,22154.08,21983.1,2835724.0
HSI,20220322,21319.19,21906.32,21889.28,21266.9,2590383.0
HSI,20220321,21823.07,21823.07,21221.34,21096.31,2340034.0
HSI,20220318,21232.88,21646.15,21412.4,20922.37,4590509.0
HSI,20220317,21430.71,21501.23,21501.23,20786.69,4826218.0
HSI,20220316,18956.02,20120.85,20087.5,18584.04,5501050.0
HSI,20220315,18931.18,19392.69,18415.08,18235.48,6012760.0
HSI,20220314,20203.84,20203.84,19531.66,19416.78,4096127.0
HSI,20220311,20460.03,20778.86,20553.79,20079.15,3019997.0
HSI,20220310,21106.57,21114.44,20890.26,20709.62,2694331.0
HSI,20220309,20820.02,20957.72,20627.71,20102.57,3674581.0
HSI,20220308,21082.39,21303.52,20765.87,20638.95,3231990.0
HSI,20220307,21308.9,21327.19,21057.63,20826.36,3322870.0
HSI,20220304,21879.13,22017.94,21905.29,21838.99,2438205.0
HSI,20220303,22434.26,22543.42,22467.34,22378.11,1937725.0
HSI,20220302,22568.36,22712.44,22343.92,22299.14,2227896.0
HSI,20220301,22739.84,22937.56,22761.71,22591.73,1796043.0
HSI,20220228,22818.17,22818.17,22713.02,22406.12,2833849.0
HSI,20220225,22908.1,23046.86,22767.18,22718.15,2524256.0
HSI,20220224,23268.03,23376.37,22901.56,22786.39,2997727.0
HSI,20220223,23617.97,23745.07,23660.28,23500.92,1416048.0
HSI,20220222,23692.54,23813.64,23520.0,23336.78,2057605.0
HSI,20220221,24109.59,24231.08,24170.07,23998.77,1618295.0
HSI,20220218,24633.66,24763.37,24327.71,24284.53,1677848.0
HSI,20220217,24722.88,24861.82,24792.77,24523.95,1566207.0
HSI,20220216,24618.3,24728.93,24718.9,24548.05,1815173.0
HSI,20220215,24458.5,24570.09,24355.71,24219.9,2625909.0
HSI,20220214,24725.1,24733.11,24556.57,24482.86,1978812.0
HSI,20220211,24837.2,24957.81,24906.66,24732.65,2514710.0
HSI,20220210,25050.59,25050.59,24924.35,24649.74,2097934.0
HSI,20220209,24727.34,24896.43,24829.99,24690.45,2511124.0
HSI,20220208,24548.05,24548.05,24329.49,24149.75,2294892.0
HSI,20220207,24609.43,24616.5,24579.55,24365.89,2538101.0
HSI,20220204,24392.86,24609.33,24573.29,24140.89,1832921.0
HSI,20220131,23624.14,23975.7,23802.26,23469.76,995464.88
HSI,20220128,23818.94,23848.02,23550.08,23507.03,1777188.0
HSI,20220127,23952.01,23952.01,23807.0,23565.0,1846827.0
HSI,20220126,24342.9,24487.3,24289.9,24123.7,1959621.0
HSI,20220125,24251.52,24366.89,24243.61,24001.96,2183354.0
HSI,20220124,24693.43,24795.54,24656.46,24570.87,1871541.0
HSI,20220121,24897.59,24982.03,24965.55,24723.92,2370147.0
HSI,20220120,24263.15,24952.35,24952.35,24233.18,2531395.0
HSI,20220119,24229.78,24286.14,24127.85,23951.6,1729895.0
HSI,20220118,24274.75,24385.05,24112.78,24009.71,1638866.0
HSI,20220117,24390.29,24408.88,24218.03,24111.74,1633512.0
HSI,20220114,24185.86,24383.32,24383.32,24140.81,1840017.0
HSI,20220113,24561.48,24561.48,24429.77,24289.19,2160545.0
HSI,20220112,24069.52,24402.17,24402.17,24069.52,2489491.0
HSI,20220111,23678.69,23863.83,23739.06,23595.01,2331482.0
HSI,20220110,23523.9,23790.52,23746.54,23399.09,2544917.0
HSI,20220107,23318.92,23497.5,23493.38,23162.85,2602291.0
HSI,20220106,22843.2,23082.95,23072.86,22709.6,1765786.0
HSI,20220105,23323.77,23323.77,22907.25,22851.5,2768859.0
HSI,20220104,23400.62,23439.3,23289.84,23146.89,1760141.0
HSI,20220103,23510.54,23605.03,23274.75,23193.19,734331.07
HSI,20211231,23553.79,23590.12,23397.67,23394.77,675936.38
HSI,20211230,23130.45,23248.26,23112.01,22990.24,1008366.0
HSI,20211229,23253.98,23253.98,23086.54,23008.28,828414.38
HSI,20211228,23282.35,23319.44,23280.56,23099.48,1433027.0
HSI,20211224,23375.99,23383.19,23223.76,23186.57,622879.63
HSI,20211223,23141.79,23264.75,23193.64,23027.15,1387904.0
HSI,20211222,23221.13,23258.71,23102.33,22979.76,1230794.0
HSI,20211221,22795.57,23100.18,22971.33,22730.08,1651194.0
HSI,20211220,23079.83,23145.3,22744.86,22665.25,1681616.0
HSI,20211217,23463.78,23463.78,23192.63,23158.7,2188694.0
HSI,20211216,23287.93,23526.05,23475.5,23155.62,1498950.0
HSI,20211215,23658.04,23745.75,23420.76,23325.92,1597122.0
HSI,20211214,23693.73,23817.58,23635.95,23560.13,1553578.0
HSI,20211213,24242.26,24385.44,23954.58,23936.93,1538106.0
HSI,20211210,24070.56,24214.68,23995.72,23916.63,1413938.0
HSI,20211209,24168.41,24324.84,24254.86,24153.72,1743252.0
HSI,20211208,24090.02,24097.98,23996.87,23907.3,1778623.0
HSI,20211207,23704.51,23989.78,23983.66,23512.5,2120329.0
HSI,20211206,23420.44,23628.3,23349.38,23314.97,2357403.0
HSI,20211203,23675.26,23802.77,23766.69,23451.93,2717890.0
HSI,20211202,23524.05,23807.0,23788.93,23517.52,2328241.0
HSI,20211201,23595.57,23864.3,23658.92,23537.65,2118635.0
HSI,20211130,23782.86,23888.37,23475.26,23175.37,3344858.0
HSI,20211129,23910.49,24134.32,23852.24,23774.31,1741009.0
HSI,20211126,24502.68,24502.68,24080.52,24062.26,1804123.0
HSI,20211125,24699.69,24762.61,24740.16,24532.82,1188635.0
HSI,20211124,24672.1,24851.53,24685.5,24557.63,1791031.0
HSI,20211123,24688.99,24794.72,24651.58,24618.74,1486270.0
HSI,20211122,25057.06,25099.95,24951.34,24869.94,1510359.0
HSI,20211119,24934.4,25077.15,25049.97,24825.43,1640365.0
HSI,20211118,25369.88,25414.21,25319.72,25222.6,1342851.0
HSI,20211117,25667.81,25667.81,25650.08,25520.67,1193809.0
HSI,20211116,25446.65,25746.71,25713.78,25410.87,1528784.0
HSI,20211115,25437.99,25483.26,25390.91,25230.33,1155801.0
HSI,20211112,25522.83,25527.13,25327.97,25210.56,1632112.0
HSI,20211111,24856.11,25324.66,25247.99,24836.21,2001863.0
HSI,20211110,24787.44,25013.11,24996.14,24481.26,1688053.0
HSI,20211109,24952.82,24956.37,24813.13,24678.66,1154696.0
HSI,20211108,24743.54,24837.77,24763.77,24633.57,1762624.0
HSI,20211105,24950.68,25049.37,24870.51,24724.39,2020689.0
HSI,20211104,25141.1,25244.98,25225.19,25010.36,1639485.0
HSI,20211103,25060.93,25187.09,25024.75,24808.59,1690457.0
HSI,20211102,25609.01,25639.66,25099.67,25030.69,1964593.0
HSI,20211101,25268.35,25270.41,25154.32,24972.5,1586723.0
HSI,20211029,25466.86,25516.22,25377.24,25314.24,2051346.0
HSI,20211028,25648.42,25736.38,25555.73,25473.16,2021051.0
HSI,20211027,25795.17,25795.17,25628.74,25555.17,1620780.0
HSI,20211026,26234.94,26234.94,26038.27,25905.08,1533464.0
HSI,20211025,26020.78,26212.9,26132.03,25929.67,1455215.0
HSI,20211022,26114.84,26195.29,26126.93,25976.03,1699584.0
HSI,20211021,26141.85,26229.8,26017.53,25840.59,2085122.0
HSI,20211020,26074.2,26214.63,26136.02,25915.62,1823605.0
HSI,20211019,25471.25,25808.62,25787.21,25458.03,1671195.0
HSI,20211018,25425.32,25425.32,25409.75,25123.25,1648005.0
HSI,20211015,25187.05,25330.96,25330.96,24929.56,2345248.0
HSI,20211012,24995.95,25188.78,24962.59,24865.8,1835259.0
HSI,20211011,25161.8,25437.16,25325.09,25161.8,2114304.0
HSI,20211008,25064.8,25064.8,24837.85,24595.58,2359008.0
HSI,20211007,24339.32,24741.28,24701.73,24310.11,1764575.0
HSI,20211006,24259.2,24259.2,23966.49,23812.35,1878722.0
HSI,20211005,23771.65,24180.08,24104.15,23681.44,1716980.0
HSI,20211004,24478.68,24478.68,24036.37,23908.05,1596285.0
HSI,20210930,24494.26,24660.68,24575.64,24346.75,1580410.0
HSI,20210929,24276.71,24694.46,24663.5,24045.99,2150211.0
HSI,20210928,24323.0,24679.46,24500.39,24232.98,2457931.0
HSI,20210927,24131.42,24509.0,24208.78,24131.42,2323611.0
HSI,20210924,24487.24,24636.64,24192.16,24095.79,2014445.0
HSI,20210923,24614.14,24827.46,24510.98,24313.68,2711912.0
HSI,20210921,23867.16,24284.87,24221.54,23771.46,2079740.0
HSI,20210920,24640.43,24640.43,24099.14,23871.84,2651591.0
HSI,20210917,24589.17,24920.76,24920.76,24424.74,3102312.0
HSI,20210916,25042.03,25045.55,24667.85,24505.21,2499818.0
HSI,20210915,25310.03,25411.91,25033.21,24990.94,2420861.0
HSI,20210914,25827.7,25900.68,25502.23,25377.83,2398954.0
HSI,20210913,25885.3,25886.9,25813.81,25570.84,2315555.0
HSI,20210910,25870.71,26205.91,26205.91,25870.71,2001317.0
HSI,20210909,26076.93,26125.09,25716.0,25624.52,2090789.0
HSI,20210908,26396.11,26560.04,26320.93,26164.79,1861323.0
HSI,20210907,26207.22,26458.88,26353.63,26135.4,1842233.0
HSI,20210906,25827.17,26176.43,26163.63,25827.17,1912471.0
HSI,20210903,26022.67,26052.81,25901.99,25811.77,2549365.0
HSI,20210902,26203.52,26359.31,26090.43,25967.98,2024344.0
HSI,20210901,25871.82,26101.95,26028.29,25694.11,2181284.0
HSI,20210831,25524.23,25878.99,25878.99,25110.72,2918150.0
HSI,20210830,25406.49,25583.59,25539.54,25219.8,1995641.0
HSI,20210827,25337.55,25641.33,25407.89,25304.62,1528046.0
HSI,20210826,25673.78,25706.62,25415.69,25255.83,1834107.0
HSI,20210825,25930.05,25982.64,25693.95,25548.47,1716375.0
HSI,20210824,25428.68,25727.92,25727.92,25361.75,2052905.0
HSI,20210823,25169.45,25458.33,25109.59,25036.99,2184980.0
HSI,20210820,25241.32,25244.75,24849.72,24581.6,2855826.0
HSI,20210819,25787.84,25832.92,25316.33,25183.67,2312887.0
HSI,20210818,25800.03,26025.14,25867.01,25708.95,1756861.0
HSI,20210817,26137.9,26258.79,25745.87,25615.38,2291305.0
HSI,20210816,26365.19,26449.71,26181.46,26046.9,1648288.0
HSI,20210813,26296.19,26521.95,26391.62,26200.24,1336188.0
HSI,20210812,26623.77,26713.24,26517.82,26385.45,1655018.0
HSI,20210811,26491.74,26822.47,26660.16,26454.45,2414412.0
HSI,20210810,26456.61,26610.95,26605.62,26138.87,1735296.0
HSI,20210809,25969.23,26527.24,26283.4,25920.85,1585113.0
HSI,20210806,26262.97,26276.87,26179.4,26002.41,1559627.0
HSI,20210805,26390.01,26569.37,26204.69,26126.37,1695648.0
HSI,20210804,26161.83,26650.82,26426.55,26009.83,1776527.0
HSI,20210803,26289.06,26289.06,26194.82,25774.62,2010034.0
HSI,20210802,26054.81,26300.55,26235.8,25743.09,1768640.0
HSI,20210730,26042.84,26151.0,25961.03,25636.89,2425059.0
HSI,20210729,26221.36,26335.36,26315.32,25857.42,3272154.0
HSI,20210728,25356.74,25520.75,25473.88,24848.43,3391838.0
HSI,20210727,26011.51,26323.61,25086.43,24748.84,4657384.0
HSI,20210726,26825.73,26878.75,26192.32,26177.4,2695216.0
HSI,20210723,27740.95,27740.95,27321.98,27222.04,1182745.0
HSI,20210722,27464.28,27759.71,27723.84,27455.43,1807200.0
HSI,20210721,27339.22,27371.5,27224.58,26971.03,1672533.0
HSI,20210720,27395.83,27532.86,27259.25,27121.49,2263381.0
HSI,20210719,27786.54,27786.54,27489.78,27397.29,1874176.0
HSI,20210716,27972.56,28218.53,28004.68,27878.53,1968819.0
HSI,20210715,27801.4,28181.21,27996.27,27741.09,2081493.0
HSI,20210714,27965.39,27965.39,27787.46,27708.71,1865664.0
HSI,20210713,27694.03,28052.32,27963.41,27612.69,1995588.0
HSI,20210712,27672.7,27741.19,27515.24,27420.35,2054165.0
HSI,20210709,27131.57,27450.79,27344.54,26861.87,2499977.0
HSI,20210708,27881.5,27921.06,27153.13,27110.62,2948606.0
HSI,20210707,27777.81,27969.41,27960.62,27703.41,2040702.0
HSI,20210706,28136.63,28151.35,28072.86,27904.53,1904176.0
HSI,20210705,28098.91,28338.79,28143.5,28042.71,1827213.0
HSI,20210702,28859.02,28859.02,28310.42,28231.73,2816173.0
HSI,20210630,29107.9,29146.28,28827.95,28827.7,2051504.0
HSI,20210629,29291.89,29291.89,28994.1,28924.61,2356507.0
HSI,20210628,29366.49,29394.69,29268.3,29209.43,1512611.0
HSI,20210625,29002.67,29305.17,29288.22,28971.6,2149434.0
HSI,20210624,28865.46,28993.37,28882.46,28782.34,1723217.0
HSI,20210623,28468.24,28893.79,28817.07,28406.61,2293387.0
HSI,20210622,28575.16,28579.0,28309.76,28299.66,1980080.0
HSI,20210621,28501.64,28590.22,28489.0,28314.93,2182673.0
HSI,20210618,28586.04,28830.85,28801.27,28532.08,3761375.0
HSI,20210617,28240.88,28558.59,28558.59,28216.09,1888022.0
HSI,20210616,28609.37,28648.64,28436.84,28403.64,2053819.0
HSI,20210615,28946.44,28946.44,28638.53,28453.48,2376460.0
HSI,20210611,28864.9,28965.15,28842.13,28743.82,2038619.0
HSI,20210610,28792.02,28954.4,28738.88,28664.94,1940105.0
HSI,20210609,28771.14,28859.58,28742.63,28687.69,1807029.0
HSI,20210608,28900.52,28979.2,28781.38,28638.31,1626863.0
HSI,20210607,28985.6,29003.99,28787.28,28615.61,2573174.0
HSI,20210604,28837.95,29023.18,28918.1,28737.97,3054580.0
HSI,20210603,29365.32,29377.9,28966.03,28902.67,2241752.0
HSI,20210602,29414.64,29490.61,29297.62,29208.73,1933160.0
HSI,20210601,29159.06,29480.16,29468.0,29036.45,1832037.0
HSI,20210531,29225.46,29225.46,29151.8,28909.52,2188581.0
HSI,20210528,29219.46,29336.13,29124.41,29033.72,2591560.0
HSI,20210527,28998.39,29157.95,29113.2,28950.72,3804955.0
HSI,20210526,29056.28,29261.86,29166.01,29027.95,2518538.0
HSI,20210525,28461.5,28929.24,28910.86,28461.5,2352078.0
HSI,20210524,28417.99,28444.36,28412.26,28195.52,1719641.0
HSI,20210521,28584.34,28584.34,28458.44,28286.92,1653242.0
HSI,20210520,28413.49,28508.24,28450.29,28293.23,2465835.0
HSI,20210518,28438.03,28617.34,28593.81,28438.03,2065990.0
HSI,20210517,28130.51,28268.39,28194.09,28074.14,1857028.0
HSI,20210514,27872.69,28064.01,28027.57,27715.88,1880805.0
HSI,20210513,27920.01,28060.93,27718.67,27718.67,2167381.0
HSI,20210512,28073.92,28231.04,28231.04,27897.47,2132315.0
HSI,20210511,28286.56,28286.56,28013.81,27910.71,2383355.0
HSI,20210510,28776.99,28842.11,28595.66,28453.14,2358822.0
HSI,20210507,28721.13,28884.03,28610.65,28530.71,2205337.0
HSI,20210506,28647.97,28753.97,28637.46,28384.12,2478819.0
HSI,20210505,28427.67,28677.36,28417.98,28325.96,1720838.0
HSI,20210504,28438.15,28577.52,28557.14,28321.34,1921125.0
HSI,20210503,28659.91,28684.83,28357.54,28256.03,1725985.0
