symbol,date,open,high,close,low,volume
000012.SH,20220920,197.846,197.8681,197.8681,197.844,124160.0
000012.SH,20220919,197.804,197.831,197.8293,197.792,99850.0
000012.SH,20220916,197.77,197.778,197.7547,197.74,134160.0
000012.SH,20220915,197.728,197.765,197.7535,197.714,169200.0
000012.SH,20220914,197.793,197.793,197.7116,197.711,365000.0
000012.SH,20220913,197.801,197.807,197.7742,197.748,214760.0
000012.SH,20220909,197.689,197.74,197.735,197.689,229360.0
000012.SH,20220908,197.718,197.722,197.6725,197.672,165840.0
000012.SH,20220907,197.646,197.703,197.7017,197.632,171290.0
000012.SH,20220906,197.619,197.686,197.6295,197.615,121560.0
000012.SH,20220905,197.587,197.61,197.6095,197.562,116350.0
000012.SH,20220902,197.496,197.544,197.5368,197.496,142840.0
000012.SH,20220901,197.459,197.488,197.4786,197.452,135550.0
000012.SH,20220831,197.466,197.466,197.4423,197.437,169800.0
000012.SH,20220830,197.376,197.452,197.4493,197.376,152530.0
000012.SH,20220829,197.402,197.402,197.3592,197.359,156650.0
000012.SH,20220826,197.367,197.369,197.3519,197.343,171760.0
000012.SH,20220825,197.382,197.382,197.35,197.35,233230.0
000012.SH,20220824,197.309,197.394,197.3653,197.305,187560.0
000012.SH,20220823,197.259,197.293,197.2927,197.247,186080.0
000012.SH,20220822,197.218,197.25,197.2424,197.218,180500.0
000012.SH,20220819,197.107,197.182,197.1683,197.107,257400.0
000012.SH,20220818,197.127,197.367,197.093,196.974,202260.0
000012.SH,20220817,196.945,197.294,197.1098,196.914,209400.0
000012.SH,20220816,196.787,196.93,196.9299,196.787,272990.0
000012.SH,20220815,196.605,196.777,196.7714,196.605,282280.0
000012.SH,20220812,196.544,196.557,196.5551,196.534,127170.0
000012.SH,20220811,196.517,196.534,196.5276,196.483,143370.0
000012.SH,20220810,196.481,196.505,196.5003,196.468,158250.0
000012.SH,20220809,196.489,196.49,196.4636,196.442,183700.0
000012.SH,20220808,196.52,196.52,196.4718,196.4718,127030.0
000012.SH,20220805,196.458,196.475,196.4696,196.45,266710.0
000012.SH,20220804,196.41,196.448,196.4415,196.409,282610.0
000012.SH,20220803,196.396,196.413,196.3926,196.349,223290.0
000012.SH,20220802,196.359,196.393,196.3797,196.358,223690.0
000012.SH,20220801,196.209,196.344,196.3425,196.181,279320.0
000012.SH,20220729,196.088,196.17,196.1584,196.088,307400.0
000012.SH,20220728,196.105,196.118,196.0702,196.039,794800.0
000012.SH,20220727,196.083,196.101,196.0881,196.072,1033210.0
000012.SH,20220726,196.04,196.068,196.0665,196.013,739000.0
000012.SH,20220725,195.941,196.023,196.023,195.937,998100.0
000012.SH,20220722,195.905,195.914,195.891,195.882,2089630.0
000012.SH,20220721,195.852,195.889,195.8878,195.852,577010.0
000012.SH,20220720,195.851,195.862,195.8394,195.834,379860.0
000012.SH,20220719,195.828,195.836,195.8347,195.82,266050.0
000012.SH,20220718,195.858,195.858,195.8116,195.781,823640.0
000012.SH,20220715,195.753,195.812,195.8076,195.727,450200.0
000012.SH,20220714,195.729,195.743,195.7366,195.724,270960.0
000012.SH,20220713,195.694,195.723,195.7122,195.694,280170.0
000012.SH,20220712,195.646,195.69,195.6839,195.646,284610.0
000012.SH,20220711,195.523,195.631,195.6296,195.522,348950.0
000012.SH,20220708,195.457,195.493,195.4732,195.443,125220.0
000012.SH,20220707,195.448,195.451,195.4407,195.422,277610.0
000012.SH,20220706,195.529,195.545,195.439,195.321,479910.0
000012.SH,20220705,195.542,195.542,195.5127,195.511,239950.0
000012.SH,20220704,195.571,195.571,195.5256,195.494,178400.0
000012.SH,20220701,195.499,195.545,195.5205,195.494,201800.0
000012.SH,20220630,195.448,195.486,195.482,195.429,118370.0
000012.SH,20220629,195.37,195.435,195.4314,195.33,236020.0
000012.SH,20220628,195.514,195.531,195.354,195.35,150430.0
000012.SH,20220627,195.519,195.519,195.4972,195.472,427630.0
000012.SH,20220624,195.37,195.506,195.4696,195.369,123500.0
000012.SH,20220623,195.468,195.489,195.3538,195.3538,175360.0
000012.SH,20220622,195.463,195.479,195.451,195.437,109390.0
000012.SH,20220621,195.405,195.449,195.446,195.404,90240.0
000012.SH,20220620,195.381,195.389,195.3884,195.351,133020.0
000012.SH,20220617,195.224,195.332,195.3298,195.22,139670.0
000012.SH,20220616,195.251,195.259,195.2071,195.197,60890.0
000012.SH,20220615,195.251,195.29,195.2342,195.232,152900.0
000012.SH,20220614,195.264,195.282,195.2339,195.201,132100.0
000012.SH,20220613,195.276,195.276,195.247,195.235,87900.0
000012.SH,20220610,195.243,195.257,195.2263,195.224,175590.0
000012.SH,20220609,195.196,195.228,195.2261,195.195,187600.0
000012.SH,20220608,195.195,195.195,195.1795,195.162,193370.0
000012.SH,20220607,195.154,195.215,195.1779,195.152,356610.0
000012.SH,20220606,195.191,195.192,195.1369,195.133,230620.0
000012.SH,20220602,195.122,195.127,195.1245,195.1,130570.0
000012.SH,20220601,195.099,195.131,195.1053,195.099,131450.0
000012.SH,20220531,195.12,195.12,195.0827,195.076,272990.0
000012.SH,20220530,195.141,195.141,195.1031,195.047,266480.0
000012.SH,20220527,195.014,195.099,195.0908,195.002,303930.0
000012.SH,20220526,194.939,194.997,194.9967,194.918,443050.0
000012.SH,20220525,194.7,194.933,194.92,194.7,195460.0
000012.SH,20220524,194.768,194.799,194.6841,194.642,476490.0
000012.SH,20220523,194.678,194.752,194.7507,194.665,204450.0
000012.SH,20220520,194.596,194.63,194.6285,194.576,183390.0
000012.SH,20220519,194.599,194.628,194.5789,194.557,156280.0
000012.SH,20220518,194.546,194.583,194.5821,194.545,107480.0
000012.SH,20220517,194.506,194.533,194.5289,194.492,81320.0
000012.SH,20220516,194.533,194.533,194.489,194.39,110140.0
000012.SH,20220513,194.536,194.536,194.4835,194.438,374550.0
000012.SH,20220512,194.513,194.522,194.519,194.509,223040.0
000012.SH,20220511,194.489,194.513,194.4965,194.465,119250.0
000012.SH,20220510,194.401,194.473,194.4727,194.365,200260.0
000012.SH,20220509,194.437,194.452,194.3839,194.3839,173770.0
000012.SH,20220506,194.289,194.388,194.3872,194.289,96080.0
000012.SH,20220505,194.312,194.312,194.2721,194.244,78630.0
000012.SH,20220429,194.142,194.247,194.2126,194.142,255860.0
000012.SH,20220428,194.18,194.18,194.1251,194.117,173730.0
000012.SH,20220427,194.088,194.1641,194.1641,194.046,207250.0
000012.SH,20220426,194.068,194.079,194.0714,194.034,239550.0
000012.SH,20220425,194.051,194.079,194.0505,194.044,263330.0
000012.SH,20220422,193.983,194.025,194.0006,193.97,276550.0
000012.SH,20220421,193.885,193.97,193.9666,193.885,309910.0
000012.SH,20220420,193.967,193.967,193.8684,193.807,263980.0
000012.SH,20220419,193.946,193.973,193.9504,193.942,442370.0
000012.SH,20220418,193.953,193.953,193.929,193.923,289650.0
000012.SH,20220415,193.895,193.906,193.9045,193.87,172130.0
000012.SH,20220414,193.772,193.902,193.8781,193.772,263880.0
000012.SH,20220413,193.873,193.873,193.8213,193.809,155090.0
000012.SH,20220412,193.778,193.857,193.8563,193.764,210120.0
000012.SH,20220411,193.852,193.852,193.7617,193.755,215480.0
000012.SH,20220408,193.7,193.806,193.8014,193.7,156490.0
000012.SH,20220407,193.642,193.699,193.6832,193.641,258560.0
000012.SH,20220406,193.561,193.625,193.6245,193.527,176690.0
000012.SH,20220401,193.389,193.481,193.4779,193.387,322170.0
000012.SH,20220331,193.374,193.382,193.3725,193.312,219170.0
000012.SH,20220330,193.342,193.367,193.3578,193.338,243830.0
000012.SH,20220329,193.315,193.331,193.3258,193.295,353840.0
000012.SH,20220328,193.284,193.3,193.299,193.239,265450.0
000012.SH,20220325,193.197,193.246,193.234,193.175,153850.0
000012.SH,20220324,193.166,193.203,193.1805,193.166,203010.0
000012.SH,20220323,193.253,193.271,193.1618,193.153,185410.0
000012.SH,20220322,193.3,193.3,193.2375,193.203,156660.0
000012.SH,20220321,193.265,193.302,193.2832,193.223,139850.0
000012.SH,20220318,193.161,193.219,193.2151,193.158,235540.0
000012.SH,20220317,193.181,193.182,193.1444,193.113,201880.0
000012.SH,20220316,193.178,193.195,193.1646,193.147,359720.0
000012.SH,20220315,193.238,193.24,193.1602,193.157,294760.0
000012.SH,20220314,193.16,193.222,193.2212,193.149,401290.0
000012.SH,20220311,193.12,193.188,193.1065,193.028,451480.0
000012.SH,20220310,193.102,193.12,193.1036,193.029,504560.0
000012.SH,20220309,193.167,193.167,193.0851,193.065,207860.0
000012.SH,20220308,193.125,193.173,193.1509,193.119,590730.0
000012.SH,20220307,193.152,193.152,193.1085,193.087,694240.0
000012.SH,20220304,193.121,193.166,193.1014,193.075,320540.0
000012.SH,20220303,193.037,193.133,193.1043,193.032,289510.0
000012.SH,20220302,193.052,193.052,193.0207,193.014,257290.0
000012.SH,20220301,193.049,193.049,193.036,193.017,256290.0
000012.SH,20220228,193.13,193.13,193.0326,193.023,109780.0
000012.SH,20220225,193.06,193.081,193.0804,193.056,145550.0
000012.SH,20220224,193.013,193.046,193.045,192.793,274420.0
000012.SH,20220223,192.984,193.02,192.9962,192.941,244780.0
000012.SH,20220222,193.04,193.063,192.967,192.964,324890.0
000012.SH,20220221,192.975,193.026,193.0219,192.904,333110.0
000012.SH,20220218,192.929,192.953,192.9251,192.924,432070.0
000012.SH,20220217,192.918,192.933,192.9109,192.91,235510.0
000012.SH,20220216,192.883,192.945,192.9013,192.863,149150.0
000012.SH,20220215,192.843,192.868,192.8659,192.829,363740.0
000012.SH,20220214,192.873,192.881,192.8267,192.8267,270870.0
000012.SH,20220211,192.891,192.891,192.8223,192.8,521380.0
000012.SH,20220210,192.857,192.897,192.8759,192.852,221590.0
000012.SH,20220209,192.87,192.875,192.8407,192.804,333680.0
000012.SH,20220208,192.848,192.855,192.8534,192.842,275590.0
000012.SH,20220207,192.818,192.848,192.8313,192.687,259670.0
000012.SH,20220128,192.703,192.703,192.659,192.49,238930.0
000012.SH,20220127,192.6,192.702,192.6863,192.592,152850.0
000012.SH,20220126,192.61,192.844,192.583,192.582,310680.0
000012.SH,20220125,192.58,192.5932,192.5932,192.559,230820.0
000012.SH,20220124,192.378,192.567,192.5628,192.364,333400.0
000012.SH,20220121,192.279,192.348,192.3284,192.278,233630.0
000012.SH,20220120,192.25,192.263,192.2618,192.113,150710.0
000012.SH,20220119,192.107,192.235,192.2333,192.1,431060.0
000012.SH,20220118,192.064,192.105,192.0887,192.056,264140.0
000012.SH,20220117,191.998,192.052,192.0473,191.981,341230.0
000012.SH,20220114,191.837,191.949,191.9478,191.837,235670.0
000012.SH,20220113,191.831,191.841,191.82,191.82,315530.0
000012.SH,20220112,191.792,191.814,191.8139,191.78,263410.0
000012.SH,20220111,191.764,191.783,191.7748,191.757,291300.0
000012.SH,20220110,191.701,191.769,191.7469,191.7,341360.0
000012.SH,20220107,191.675,191.698,191.6509,191.64,254900.0
000012.SH,20220106,191.705,191.712,191.658,191.64,310590.0
000012.SH,20220105,191.673,191.691,191.688,191.647,167300.0
000012.SH,20220104,191.632,191.67,191.6601,191.586,223540.0
000012.SH,20211231,191.586,191.628,191.5665,191.549,274310.0
000012.SH,20211230,191.447,191.57,191.5695,191.447,308000.0
000012.SH,20211229,191.389,191.436,191.4297,191.375,190730.0
000012.SH,20211228,191.354,191.373,191.3724,191.307,216370.0
000012.SH,20211227,191.308,191.373,191.3379,191.291,273790.0
000012.SH,20211224,191.227,191.259,191.2578,191.207,133540.0
000012.SH,20211223,191.164,191.216,191.2101,191.163,179140.0
000012.SH,20211222,191.183,191.211,191.1478,191.123,194000.0
000012.SH,20211221,191.018,191.167,191.1665,191.017,92320.0
000012.SH,20211220,191.032,191.057,191.0016,190.999,128680.0
000012.SH,20211217,190.977,190.987,190.9824,190.948,560430.0
000012.SH,20211216,190.959,190.97,190.9698,190.951,112070.0
000012.SH,20211215,190.916,190.944,190.9422,190.895,79440.0
000012.SH,20211214,190.906,190.916,190.9,190.875,306180.0
000012.SH,20211213,190.916,190.916,190.8897,190.886,237960.0
000012.SH,20211210,190.85,190.867,190.8665,190.844,166200.0
000012.SH,20211209,190.821,190.833,190.8329,190.805,153060.0
000012.SH,20211208,190.833,190.834,190.8043,190.792,111130.0
000012.SH,20211207,190.946,190.948,190.8168,190.775,376250.0
000012.SH,20211206,190.904,190.94,190.9291,190.904,347000.0
000012.SH,20211203,190.87,190.877,190.851,190.833,158840.0
000012.SH,20211202,190.824,190.86,190.8535,190.812,57820.0
000012.SH,20211201,190.799,190.839,190.8063,190.798,156720.0
000012.SH,20211130,190.791,190.791,190.7827,190.748,101280.0
000012.SH,20211129,190.799,190.799,190.7741,190.765,125030.0
000012.SH,20211126,190.717,190.7482,190.7482,190.717,172610.0
000012.SH,20211125,190.683,190.702,190.7002,190.662,154350.0
000012.SH,20211124,190.608,190.688,190.6661,190.566,154110.0
000012.SH,20211123,190.583,190.678,190.5909,190.576,230520.0
000012.SH,20211122,190.485,190.614,190.5655,190.464,197160.0
000012.SH,20211119,190.4,190.457,190.436,190.4,218590.0
000012.SH,20211118,190.406,190.423,190.3835,190.364,59730.0
000012.SH,20211117,190.304,190.406,190.3896,190.303,157080.0
000012.SH,20211116,190.306,190.307,190.2873,190.285,149760.0
000012.SH,20211115,190.305,190.305,190.2896,190.222,134610.0
000012.SH,20211112,190.259,190.272,190.2547,190.248,81920.0
000012.SH,20211111,190.141,190.248,190.2436,190.125,200310.0
000012.SH,20211110,190.214,190.219,190.1239,190.121,176360.0
000012.SH,20211109,190.202,190.205,190.1967,190.182,235300.0
000012.SH,20211108,190.102,190.186,190.1855,190.102,167180.0
000012.SH,20211105,190.034,190.084,190.0521,190.026,196270.0
000012.SH,20211104,189.911,190.036,190.0159,189.909,107460.0
000012.SH,20211103,189.939,189.954,189.8946,189.8946,174120.0
000012.SH,20211102,189.885,189.932,189.9224,189.885,238020.0
000012.SH,20211101,189.836,189.877,189.8701,189.772,284520.0
000012.SH,20211029,189.749,189.788,189.7866,189.741,82710.0
000012.SH,20211028,189.771,189.776,189.7324,189.73,194890.0
000012.SH,20211027,189.754,189.757,189.7548,189.739,156000.0
000012.SH,20211026,189.758,189.814,189.7365,189.681,128790.0
000012.SH,20211025,189.787,189.795,189.7416,189.732,102340.0
000012.SH,20211022,189.73,189.742,189.7388,189.704,161410.0
000012.SH,20211021,189.692,189.714,189.7127,189.656,201310.0
000012.SH,20211020,189.628,189.707,189.6755,189.628,264400.0
000012.SH,20211019,189.622,189.626,189.6106,189.6,243190.0
000012.SH,20211018,189.797,189.819,189.6065,189.47,308860.0
000012.SH,20211015,189.743,189.765,189.749,189.707,232310.0
000012.SH,20211014,189.749,189.756,189.7278,189.708,90050.0
000012.SH,20211013,189.731,189.769,189.7318,189.719,149120.0
000012.SH,20211012,189.731,189.731,189.7145,189.656,410600.0
000012.SH,20211011,189.828,189.829,189.7143,189.697,391900.0
000012.SH,20211008,189.732,189.788,189.7782,189.723,161800.0
000012.SH,20210930,189.599,189.613,189.6104,189.585,225180.0
000012.SH,20210929,189.571,189.599,189.5834,189.518,733810.0
000012.SH,20210928,189.574,189.579,189.5546,189.532,271260.0
000012.SH,20210927,189.584,189.585,189.557,189.47,245900.0
000012.SH,20210924,189.545,189.545,189.5353,189.521,140860.0
000012.SH,20210923,189.503,189.53,189.5298,189.495,241260.0
000012.SH,20210922,189.479,189.489,189.4845,189.462,146150.0
000012.SH,20210917,189.383,189.416,189.3956,189.382,260300.0
000012.SH,20210916,189.395,189.395,189.381,189.356,218810.0
000012.SH,20210915,189.379,189.4,189.3785,189.372,140220.0
000012.SH,20210914,189.376,189.384,189.3626,189.357,176630.0
000012.SH,20210913,189.289,189.37,189.3538,189.279,105670.0
000012.SH,20210910,189.228,189.252,189.2392,189.225,143250.0
000012.SH,20210909,189.216,189.231,189.2116,189.21,151130.0
000012.SH,20210908,189.225,189.226,189.1995,189.195,242610.0
000012.SH,20210907,189.246,189.247,189.2081,189.201,208300.0
000012.SH,20210906,189.223,189.231,189.2289,189.159,116240.0
000012.SH,20210903,189.157,189.177,189.1738,189.142,217000.0
000012.SH,20210902,189.191,189.192,189.14,189.138,77770.0
000012.SH,20210901,189.129,189.212,189.1747,189.128,312430.0
000012.SH,20210831,189.131,189.152,189.1119,189.084,161730.0
000012.SH,20210830,189.105,189.1143,189.1143,189.093,130540.0
000012.SH,20210827,189.009,189.056,189.0555,188.991,186080.0
000012.SH,20210826,189.021,189.021,188.9924,188.973,229690.0
000012.SH,20210825,188.985,189.024,189.0047,188.984,322570.0
000012.SH,20210824,188.982,188.982,188.9681,188.936,723100.0
000012.SH,20210823,188.981,189.006,188.9643,188.962,372360.0
000012.SH,20210820,188.862,188.95,188.9315,188.844,554170.0
000012.SH,20210819,188.845,188.88,188.8454,188.835,184770.0
000012.SH,20210818,188.755,188.85,188.8255,188.74,292910.0
000012.SH,20210817,188.683,188.739,188.7388,188.682,273030.0
000012.SH,20210816,188.711,188.734,188.6662,188.651,111600.0
000012.SH,20210813,188.678,188.696,188.6627,188.654,180550.0
000012.SH,20210812,188.636,188.666,188.6615,188.636,185060.0
000012.SH,20210811,188.63,188.64,188.6197,188.607,230390.0
000012.SH,20210810,188.603,188.626,188.6135,188.576,647040.0
000012.SH,20210809,188.713,188.721,188.5864,188.584,253940.0
000012.SH,20210806,188.622,188.674,188.6648,188.56,204530.0
000012.SH,20210805,188.492,188.6071,188.6071,188.476,448550.0
000012.SH,20210804,188.424,188.4753,188.4753,188.408,345430.0
000012.SH,20210803,188.465,188.466,188.4094,188.397,345570.0
000012.SH,20210802,188.261,188.54,188.4483,188.261,352070.0
000012.SH,20210730,188.119,188.216,188.211,187.997,144680.0
000012.SH,20210729,188.082,188.105,188.1018,188.048,153220.0
000012.SH,20210728,188.055,188.073,188.066,188.027,287170.0
000012.SH,20210727,187.967,188.09,188.0398,187.956,191340.0
000012.SH,20210726,188.022,188.097,187.9509,187.933,253260.0
000012.SH,20210723,187.956,187.972,187.972,187.942,128090.0
000012.SH,20210722,187.863,187.949,187.9415,187.861,326420.0
000012.SH,20210721,187.796,187.847,187.8467,187.733,146550.0
000012.SH,20210720,187.743,187.791,187.779,187.742,339430.0
000012.SH,20210719,187.686,187.727,187.7262,187.619,97530.0
000012.SH,20210716,187.548,187.647,187.637,187.546,228620.0
000012.SH,20210715,187.514,187.532,187.5315,187.478,260880.0
000012.SH,20210714,187.344,187.502,187.4987,187.336,199880.0
000012.SH,20210713,187.201,187.333,187.327,187.193,206270.0
000012.SH,20210712,187.102,187.186,187.1844,187.1,225750.0
000012.SH,20210709,187.042,187.059,187.0524,187.035,330970.0
000012.SH,20210708,186.915,187.0253,187.0253,186.915,492230.0
000012.SH,20210707,186.858,186.893,186.8927,186.854,159530.0
000012.SH,20210706,186.82,186.842,186.8411,186.818,124830.0
000012.SH,20210705,186.846,186.848,186.8012,186.8,200120.0
000012.SH,20210702,186.827,186.828,186.7948,186.788,68690.0
000012.SH,20210701,186.873,186.886,186.8107,186.739,114510.0
000012.SH,20210630,186.77,186.93,186.8562,186.607,102380.0
000012.SH,20210629,186.95,186.977,186.7543,186.748,74070.0
000012.SH,20210628,186.959,186.96,186.9331,186.916,130900.0
000012.SH,20210625,186.836,186.91,186.909,186.825,90880.0
000012.SH,20210624,186.824,186.825,186.8187,186.793,157590.0
000012.SH,20210623,186.801,186.808,186.8076,186.787,60360.0
000012.SH,20210622,186.693,186.796,186.7846,186.693,132680.0
000012.SH,20210621,186.723,186.733,186.7326,186.581,165400.0
000012.SH,20210618,186.678,186.698,186.6726,186.644,160950.0
000012.SH,20210617,186.599,186.68,186.6611,186.585,97840.0
000012.SH,20210616,186.52,186.583,186.5823,186.513,106320.0
000012.SH,20210615,186.578,186.585,186.5037,186.461,364530.0
000012.SH,20210611,186.538,186.539,186.5125,186.486,139710.0
000012.SH,20210610,186.449,186.529,186.5221,186.335,203600.0
000012.SH,20210609,186.565,186.587,186.4323,186.299,175610.0
