symbol,date,open,high,close,low,volume
N225,20231027,30713.79,31081.48,30991.69,30687.33,891070.0
N225,20231026,30902.92,30943.33,30601.78,30567.61,855520.0
N225,20231025,31302.51,31466.92,31269.92,31195.58,7866398.0
N225,20231024,31157.01,31210.26,31062.35,30551.67,979020.0
N225,20231023,31151.98,31177.41,30999.55,30974.26,735270.0
N225,20231020,31164.89,31428.97,31259.36,31093.9,845400.0
N225,20231019,31579.54,31669.42,31430.62,31399.17,807300.0
N225,20231018,32033.81,32101.47,32042.25,31866.95,832030.0
N225,20231017,32063.79,32260.77,32040.29,31901.39,756170.0
N225,20231016,31983.04,31999.79,31659.03,31564.31,845120.0
N225,20231013,32328.39,32533.08,32315.99,32249.03,915440.0
N225,20231012,32120.94,32494.66,32494.66,32120.94,1005630.0
N225,20231011,31847.1,32037.07,31936.51,31804.09,895060.0
N225,20231010,31314.67,31818.26,31746.53,31314.67,1010284.0
N225,20231006,31003.95,31160.45,30994.67,30928.16,9455865.0
N225,20231005,30733.65,31083.9,31075.36,30565.32,1141910.0
N225,20231004,30765.03,30830.85,30526.88,30487.67,1371570.0
N225,20231003,31607.97,31607.97,31237.94,31157.4,1096030.0
N225,20231002,32101.97,32401.58,31759.88,31759.88,1030820.0
N225,20230929,32018.64,32027.46,31857.62,31717.74,1320330.0
N225,20230928,32119.37,32164.45,31872.52,31674.42,1159057.0
N225,20230927,32023.37,32371.9,32371.9,31960.32,1055881.0
N225,20230926,32640.05,32643.41,32315.05,32315.05,864550.0
N225,20230925,32517.26,32722.22,32678.62,32388.28,821080.0
N225,20230922,32189.32,32535.67,32402.41,32154.53,1097920.0
N225,20230921,32865.56,32939.89,32571.03,32550.65,1078850.0
N225,20230920,33261.35,33267.14,33023.78,32988.65,1134610.0
N225,20230919,33296.23,33337.23,33242.59,33128.86,1171590.0
N225,20230915,33428.44,33634.31,33533.09,33391.46,1665830.0
N225,20230914,32925.54,33244.45,33168.1,32851.24,1121040.0
N225,20230913,32742.29,32872.44,32706.52,32616.65,981450.0
N225,20230912,32629.16,32799.69,32776.37,32486.48,939800.0
N225,20230911,32690.54,32746.14,32467.76,32391.69,842190.0
N225,20230908,32916.25,32920.43,32606.84,32512.8,1140510.0
N225,20230907,33118.55,33322.45,32991.08,32986.35,1001680.0
N225,20230906,33115.06,33282.15,33241.02,33088.22,941900.0
N225,20230905,32941.41,33036.76,33036.76,32784.32,913440.0
N225,20230904,32797.32,32939.18,32939.18,32714.94,895590.0
N225,20230901,32521.15,32845.46,32710.62,32499.44,884320.0
N225,20230831,32361.02,32692.76,32619.34,32359.15,1146020.0
N225,20230830,32432.95,32557.45,32333.46,32300.56,891060.0
N225,20230829,32280.57,32389.12,32226.97,32186.57,774840.0
N225,20230828,31915.68,32205.48,32169.99,31881.93,699210.0
N225,20230825,31840.91,31885.53,31624.28,31572.06,656790.0
N225,20230824,32130.52,32297.91,32287.21,32063.14,733950.0
N225,20230823,31717.91,32039.6,32010.26,31717.91,650500.0
N225,20230822,31792.6,31906.1,31856.71,31693.76,701800.0
N225,20230821,31552.85,31758.7,31565.64,31409.86,695100.0
N225,20230818,31321.26,31644.89,31450.76,31275.25,748070.0
N225,20230817,31621.98,31704.08,31626.0,31309.68,877120.0
N225,20230816,31965.58,31997.28,31766.82,31766.82,848350.0
N225,20230815,32372.53,32403.93,32238.89,32217.52,751170.0
N225,20230814,32456.72,32613.99,32059.91,32031.54,955580.0
N225,20230810,32015.96,32504.85,32473.65,32015.96,1079980.0
N225,20230809,32346.32,32407.85,32204.33,32175.64,1044870.0
N225,20230808,32430.61,32539.88,32377.29,32238.59,917840.0
N225,20230807,31921.28,32306.87,32254.56,31830.23,941080.0
N225,20230804,32019.06,32294.7,32192.75,31934.35,1066200.0
N225,20230803,32375.85,32467.06,32159.28,32142.25,1203400.0
N225,20230802,33123.12,33158.58,32707.69,32628.29,1242010.0
N225,20230801,33292.31,33488.77,33476.58,33203.88,1107570.0
N225,20230731,33128.83,33402.08,33172.22,33025.93,1342940.0
N225,20230728,32444.42,32846.97,32759.23,32037.55,1705000.0
N225,20230727,32523.69,32938.59,32891.16,32503.69,909010.0
N225,20230726,32704.96,32724.25,32668.34,32488.52,851680.0
N225,20230725,32705.39,32715.56,32682.51,32509.94,1010260.0
N225,20230724,32648.14,32793.77,32700.94,32554.46,834980.0
N225,20230721,32336.86,32462.44,32304.25,32080.95,793850.0
N225,20230720,32803.35,32861.02,32490.52,32462.86,755990.0
N225,20230719,32812.36,32896.03,32896.03,32671.03,818990.0
N225,20230718,32457.18,32714.59,32493.89,32338.3,811110.0
N225,20230714,32587.9,32780.63,32391.26,32225.37,902820.0
N225,20230713,32106.05,32484.4,32419.33,31952.98,777770.0
N225,20230712,32280.05,32312.03,31943.93,31791.71,883880.0
N225,20230711,32434.67,32468.7,32203.57,32084.42,871600.0
N225,20230710,32393.46,32558.98,32189.73,32065.63,1011650.0
N225,20230707,32450.64,32730.25,32388.42,32327.9,1050560.0
N225,20230706,33058.4,33079.45,32773.02,32637.72,1005540.0
N225,20230705,33165.06,33389.22,33338.7,33041.14,951320.0
N225,20230704,33512.26,33576.45,33422.52,33338.78,993710.0
N225,20230703,33517.6,33762.81,33753.33,33510.55,953900.0
N225,20230630,33068.36,33232.89,33189.04,32918.77,1112580.0
N225,20230629,33306.84,33527.98,33234.14,33185.2,1178910.0
N225,20230628,32807.84,33193.99,33193.99,32642.87,911140.0
N225,20230627,32629.96,32689.1,32538.33,32306.99,795823.63
N225,20230626,32647.08,32884.73,32698.81,32392.72,740730.0
N225,20230623,33458.35,33533.47,32781.54,32575.56,1036400.0
N225,20230622,33438.01,33641.46,33264.88,33232.19,946650.0
N225,20230621,33200.63,33657.87,33575.14,33154.68,820000.0
N225,20230620,33269.57,33474.74,33388.91,33089.02,824130.32
N225,20230619,33768.69,33772.89,33370.42,33231.56,829080.0
N225,20230616,33399.15,33772.76,33706.08,33186.93,1320440.0
N225,20230615,33493.69,33767.13,33485.49,33386.01,1058170.0
N225,20230614,33331.47,33665.52,33502.42,33203.95,1115540.0
N225,20230613,32668.95,33127.36,33018.65,32638.21,894530.0
N225,20230612,32412.12,32517.68,32434.0,32280.54,687040.0
N225,20230609,31927.38,32304.04,32265.17,31898.75,1015280.0
N225,20230608,31877.79,32035.95,31641.27,31420.45,860403.63
N225,20230607,32618.78,32708.53,31913.74,31913.74,1119412.0
N225,20230606,31988.37,32534.47,32506.78,31933.87,824780.0
N225,20230605,31864.12,32217.43,32217.43,31798.72,988360.0
N225,20230602,31300.72,31555.54,31524.22,31257.01,906560.0
N225,20230601,30886.01,31185.05,31148.01,30853.44,950900.0
N225,20230531,31057.09,31142.78,30887.88,30785.98,1845840.0
N225,20230530,31196.24,31374.83,31328.16,31064.19,718450.0
N225,20230529,31388.01,31560.43,31233.54,31164.0,783270.0
N225,20230526,30909.61,31101.6,30916.31,30864.49,783480.0
N225,20230525,30599.27,30889.98,30801.13,30558.14,839870.0
N225,20230524,30728.69,30856.92,30682.68,30566.83,817090.0
N225,20230523,31245.72,31352.53,30957.77,30828.73,921610.0
N225,20230522,30735.71,31086.82,31086.82,30689.27,753930.0
N225,20230519,30847.36,30924.57,30808.35,30679.16,805270.0
N225,20230518,30432.54,30667.13,30573.93,30381.9,904850.0
N225,20230517,29912.44,30115.32,30093.59,29912.44,930830.0
N225,20230516,29838.01,29916.56,29842.99,29779.07,1073920.0
N225,20230515,29547.04,29629.47,29626.34,29475.97,885870.0
N225,20230512,29199.3,29426.06,29388.3,29141.52,1060840.0
N225,20230511,29110.79,29165.59,29126.72,29028.71,822070.0
N225,20230510,29189.41,29195.16,29122.18,29070.11,872759.38
N225,20230509,29020.63,29262.36,29242.82,29020.63,863910.0
N225,20230508,29095.46,29144.12,28949.88,28931.81,741490.0
N225,20230502,29278.8,29278.8,29157.95,29083.13,639100.0
N225,20230501,29058.05,29145.89,29123.18,29016.83,733680.0
N225,20230428,28705.91,28879.24,28856.44,28499.51,1039590.0
N225,20230427,28340.59,28459.73,28457.68,28241.67,735560.0
N225,20230426,28478.52,28551.61,28416.47,28319.77,687050.0
N225,20230425,28697.73,28806.69,28620.07,28609.77,593270.0
N225,20230424,28631.78,28680.65,28593.52,28567.24,499520.0
N225,20230421,28590.55,28778.37,28564.37,28527.8,613660.0
N225,20230420,28472.0,28694.25,28657.57,28442.45,567410.0
N225,20230419,28619.84,28677.22,28606.76,28531.54,580240.0
N225,20230418,28567.54,28698.22,28658.83,28520.76,622720.0
N225,20230417,28537.99,28599.75,28514.78,28414.98,580060.0
N225,20230414,28321.54,28515.51,28493.47,28282.82,728940.0
N225,20230413,27952.58,28163.87,28156.97,27952.01,598580.0
N225,20230412,27985.93,28121.46,28082.7,27983.97,626830.0
N225,20230411,27895.9,28068.39,27923.37,27854.82,648420.0
N225,20230410,27658.52,27737.49,27633.66,27597.18,480310.0
N225,20230407,27554.37,27591.15,27518.31,27456.25,491040.0
N225,20230406,27589.14,27609.86,27472.63,27427.66,732020.0
N225,20230405,28111.04,28133.57,27813.26,27788.77,743250.0
N225,20230404,28213.93,28287.42,28287.42,28139.12,732690.0
N225,20230403,28203.35,28258.91,28188.15,28120.71,750390.0
N225,20230331,28009.22,28124.62,28041.48,27986.62,911480.0
N225,20230330,27827.89,27876.38,27782.93,27630.55,820310.0
N225,20230329,27549.37,27897.72,27883.78,27505.48,838230.0
N225,20230328,27573.82,27603.45,27518.25,27432.76,663550.0
N225,20230327,27482.39,27543.48,27476.87,27359.72,573970.0
N225,20230324,27368.62,27397.29,27385.25,27257.44,595470.0
N225,20230323,27232.97,27461.97,27419.61,27175.63,641290.0
N225,20230322,27298.15,27520.97,27466.61,27267.26,780710.0
N225,20230320,27253.73,27367.18,26945.67,26945.67,791900.0
N225,20230317,27232.23,27356.15,27333.79,27071.71,1014830.0
N225,20230316,26796.67,27057.54,27010.61,26632.92,1071070.0
N225,20230315,27421.66,27424.94,27229.48,27105.99,866160.0
N225,20230314,27455.95,27455.95,27222.04,27104.75,1257050.0
N225,20230313,27886.21,27906.97,27832.96,27631.53,960560.0
N225,20230310,28385.29,28424.24,28143.97,28118.74,1112600.0
N225,20230309,28648.11,28734.79,28623.15,28558.88,723030.0
N225,20230308,28237.21,28469.41,28444.19,28232.68,672150.0
N225,20230307,28202.59,28398.27,28309.16,28202.59,697950.0
N225,20230306,28182.31,28288.62,28237.78,28153.82,657280.0
N225,20230303,27683.26,27961.21,27927.47,27655.34,782010.0
N225,20230302,27564.82,27617.8,27498.87,27408.54,692860.0
N225,20230301,27363.57,27530.76,27516.53,27305.37,697910.0
N225,20230228,27515.34,27585.17,27445.56,27400.36,862860.0
N225,20230227,27322.73,27456.22,27423.96,27292.74,593990.0
N225,20230224,27144.72,27465.9,27453.48,27128.32,759900.0
N225,20230222,27265.99,27300.53,27104.32,27046.08,747110.0
N225,20230221,27486.09,27538.29,27473.1,27359.12,616280.0
N225,20230220,27497.13,27531.94,27531.94,27426.48,624710.0
N225,20230217,27484.6,27608.59,27513.13,27466.61,687910.0
N225,20230216,27654.72,27727.66,27696.44,27597.12,681180.0
N225,20230215,27686.01,27720.27,27501.86,27444.13,721030.0
N225,20230214,27705.37,27721.82,27602.77,27553.18,558170.0
N225,20230213,27550.35,27570.32,27427.32,27266.94,704410.0
N225,20230210,27711.25,27814.02,27670.98,27609.33,888220.0
N225,20230209,27453.4,27635.38,27584.35,27424.69,616890.0
N225,20230208,27690.74,27719.45,27606.46,27458.53,689670.0
N225,20230207,27744.9,27814.96,27685.47,27662.11,742620.0
N225,20230206,27764.66,27821.22,27693.65,27656.47,884280.0
N225,20230203,27455.03,27612.57,27509.46,27445.69,927980.0
N225,20230202,27453.67,27472.44,27402.05,27338.43,732460.0
N225,20230201,27483.41,27547.67,27346.88,27322.79,658480.0
N225,20230131,27458.56,27494.17,27327.11,27302.22,745970.0
N225,20230130,27384.77,27486.42,27433.4,27337.25,657630.0
N225,20230127,27428.41,27452.67,27382.56,27326.91,715000.0
N225,20230126,27444.64,27502.15,27362.75,27284.08,632730.0
N225,20230125,27175.88,27473.9,27395.01,27175.88,633600.0
N225,20230124,27150.43,27381.0,27299.19,27150.43,707660.0
N225,20230123,26880.21,26938.28,26906.04,26788.76,601860.0
N225,20230120,26346.69,26553.53,26553.53,26320.96,604410.0
N225,20230119,26541.08,26592.87,26405.23,26368.97,687230.0
N225,20230118,26251.34,26816.68,26791.12,26211.84,933670.0
N225,20230117,25915.51,26198.69,26138.68,25895.3,680690.0
N225,20230116,25836.67,25938.04,25822.32,25748.1,716690.0
N225,20230113,26391.78,26409.21,26119.52,26090.84,982970.0
N225,20230112,26524.94,26547.61,26449.82,26381.93,770270.0
N225,20230111,26362.21,26479.99,26446.0,26332.05,623580.0
N225,20230110,26176.61,26316.66,26175.56,26132.8,712460.0
N225,20230106,25740.08,26034.06,25973.85,25719.61,681530.0
N225,20230105,25825.5,25947.1,25820.8,25750.46,723090.0
N225,20230104,25834.93,25840.68,25716.86,25661.89,833290.0
N225,20221230,26288.0,26321.37,26094.5,26067.92,527360.0
N225,20221229,26074.9,26126.7,26093.67,25953.92,631100.0
N225,20221228,26309.34,26354.27,26340.5,26199.67,615220.0
N225,20221227,26570.78,26620.49,26447.87,26447.87,501790.0
N225,20221226,26299.54,26438.65,26405.87,26294.85,473130.0
N225,20221223,26207.77,26291.98,26235.25,26106.38,756560.0
N225,20221222,26552.43,26585.28,26507.87,26399.31,733650.0
N225,20221221,26547.17,26616.28,26387.72,26269.8,1192480.0
N225,20221220,27257.35,27339.49,26568.03,26416.91,1185260.0
N225,20221219,27279.92,27349.58,27237.64,27165.78,581860.0
N225,20221216,27706.7,27713.04,27527.12,27488.83,837500.0
N225,20221215,27991.14,28163.17,28051.7,27987.54,510620.0
N225,20221214,28005.03,28195.69,28156.21,27993.78,548320.0
N225,20221213,28067.37,28116.56,27954.85,27907.49,519150.0
N225,20221212,27741.1,27865.72,27842.33,27734.66,495840.0
N225,20221209,27633.96,27952.8,27901.01,27633.96,701670.0
N225,20221208,27622.3,27643.64,27574.43,27415.66,649270.0
N225,20221207,27670.29,27786.25,27686.4,27646.78,630240.0
N225,20221206,27704.06,27934.07,27885.87,27698.31,604460.0
N225,20221205,27752.99,27854.11,27820.4,27700.86,638910.0
N225,20221202,27983.18,27983.18,27777.9,27662.12,794220.0
N225,20221201,28273.13,28423.46,28226.08,28226.08,714100.0
N225,20221130,27886.67,27972.89,27968.99,27802.71,1066450.0
N225,20221129,27991.5,28055.91,28027.84,27899.98,6481600.0
N225,20221128,28220.56,28238.5,28162.83,28046.32,645810.0
N225,20221125,28398.77,28399.88,28283.03,28263.6,567690.0
N225,20221124,28373.72,28502.29,28383.09,28363.66,838770.0
N225,20221122,28059.51,28203.35,28115.74,28038.16,759450.0
N225,20221121,27982.0,28007.06,27944.79,27846.3,5648848.0
N225,20221118,28009.82,28045.44,27899.77,27877.78,647530.0
N225,20221117,27952.21,28029.62,27930.57,27910.01,588810.0
N225,20221116,28020.49,28069.25,28028.3,27743.15,731790.0
N225,20221115,27940.26,28038.63,27990.17,27903.27,712190.0
N225,20221114,28277.64,28305.04,27963.47,27963.47,851380.0
N225,20221111,27868.69,28329.54,28263.57,27837.09,1036900.0
N225,20221110,27459.08,27485.38,27446.1,27370.62,770900.0
N225,20221109,27884.55,27926.52,27716.43,27688.86,791490.0
N225,20221108,27718.84,27943.27,27872.11,27704.64,843610.0
N225,20221107,27406.78,27578.01,27527.64,27357.53,788700.0
N225,20221104,27371.89,27389.3,27199.74,27032.02,1110540.0
N225,20221102,27562.3,27692.55,27663.39,27546.88,865630.0
N225,20221101,27614.64,27682.97,27678.92,27526.18,725970.0
N225,20221031,27404.3,27602.99,27587.46,27392.99,711240.0
N225,20221028,27097.38,27265.46,27105.2,26981.08,14458850.0
N225,20221027,27407.23,27450.26,27345.24,27330.79,653910.0
N225,20221026,27410.64,27578.05,27431.84,27404.9,610330.0
N225,20221025,27113.2,27337.8,27250.28,27073.18,621680.0
N225,20221024,27233.0,27308.97,26974.9,26974.9,590650.0
N225,20221021,26903.5,26985.38,26890.58,26869.38,563040.0
N225,20221020,26981.75,27092.55,27006.96,26872.45,603040.0
N225,20221019,27225.17,27371.38,27257.38,27192.79,575630.0
N225,20221018,27167.73,27229.88,27156.14,26910.1,660600.0
N225,20221017,26785.02,26814.92,26775.79,26649.13,652800.0
N225,20221014,26599.32,27180.16,27090.76,26595.35,823520.0
N225,20221013,26398.29,26408.31,26237.42,26237.42,591590.0
N225,20221012,26353.22,26495.75,26396.83,26313.41,688460.0
N225,20221011,26757.12,26759.62,26401.25,26369.56,789250.0
N225,20221007,26975.92,27198.91,27116.11,26921.9,666730.0
N225,20221006,27137.98,27399.19,27311.3,27137.98,693710.0
N225,20221005,27211.32,27216.8,27120.53,27030.55,732880.0
N225,20221004,26653.49,26994.44,26992.21,26633.52,870610.0
N225,20221003,25778.95,26223.84,26215.79,25621.96,8070200.0
N225,20220930,26240.0,26273.65,25937.21,25805.59,1012960.0
N225,20220929,26280.5,26458.67,26422.05,26221.78,8888423.0
N225,20220928,26422.86,26516.32,26173.98,25938.36,929480.0
N225,20220927,26585.38,26680.2,26571.87,26523.77,668150.0
N225,20220926,26779.44,26779.44,26431.55,26424.6,964540.0
N225,20220922,27053.58,27197.07,27153.83,26955.18,621750.0
N225,20220921,27440.84,27467.34,27313.13,27297.5,654550.0
N225,20220920,27788.68,27907.45,27688.42,27627.86,599690.0
N225,20220916,27631.39,27654.99,27567.65,27525.68,815880.0
N225,20220915,27873.96,27946.2,27875.91,27801.44,4866500.0
N225,20220914,28132.7,28141.92,27818.62,27795.64,708860.0
N225,20220913,28556.21,28659.76,28614.63,28530.36,516680.0
N225,20220912,28483.59,28612.89,28542.11,28438.37,5049400.0
N225,20220909,28204.71,28286.02,28214.75,28091.38,7404203.0
N225,20220908,27732.68,28083.79,28065.28,27718.3,7515494.0
N225,20220907,27546.01,27546.01,27430.3,27268.7,6935500.0
N225,20220906,27650.15,27813.78,27626.51,27557.99,463050.0
N225,20220905,27567.29,27673.44,27619.61,27511.68,470660.0
N225,20220902,27755.6,27772.37,27650.84,27570.74,587670.0
N225,20220901,27797.0,27832.78,27661.47,27589.7,688530.0
N225,20220831,27928.09,28104.8,28091.53,27906.17,861590.0
N225,20220830,28086.72,28233.8,28195.58,27944.25,606580.0
N225,20220829,28161.06,28179.09,27878.96,27788.12,640890.0
N225,20220826,28639.47,28792.93,28641.38,28608.7,491240.0
N225,20220825,28415.11,28534.71,28479.01,28357.03,536980.0
N225,20220824,28481.34,28515.61,28313.47,28282.21,620050.0
N225,20220823,28580.2,28580.2,28452.75,28395.3,556930.0
N225,20220822,28654.07,28828.21,28794.5,28586.36,491540.0
N225,20220819,29095.71,29150.8,28930.33,28913.05,484340.0
N225,20220818,28957.4,28999.64,28942.14,28846.52,4741200.0
N225,20220817,28952.65,29222.77,29222.77,28944.71,665740.0
N225,20220816,28829.53,28928.16,28868.91,28752.88,501280.0
N225,20220815,28623.78,28897.07,28871.78,28623.78,536810.0
N225,20220812,28251.74,28546.98,28546.98,28207.86,896360.0
N225,20220810,27955.11,27964.96,27819.33,27729.46,599040.0
N225,20220809,28236.84,28257.34,27999.96,27966.91,648870.0
N225,20220808,28050.09,28279.12,28249.24,28047.08,661240.0
N225,20220805,27915.06,28190.04,28175.87,27910.22,712530.0
N225,20220804,27930.94,28005.59,27932.2,27870.05,831010.0
N225,20220803,27673.0,27837.63,27741.9,27634.65,723330.0
N225,20220802,27812.48,27830.58,27594.73,27530.6,718210.0
N225,20220801,27813.82,27993.35,27993.35,27751.59,719460.0
N225,20220729,27915.22,28001.8,27801.64,27725.24,793450.0
N225,20220728,27909.15,28015.68,27815.48,27651.99,834640.0
N225,20220727,27575.16,27772.97,27715.75,27525.09,510690.0
N225,20220726,27682.2,27715.78,27655.21,27538.39,500280.0
N225,20220725,27697.77,27848.59,27699.25,27663.16,465150.0
N225,20220722,27773.14,27952.25,27914.66,27701.25,6013600.0
N225,20220721,27627.88,27803.0,27803.0,27549.56,5670200.0
N225,20220720,27295.95,27692.85,27680.26,27295.95,666580.0
N225,20220719,27003.83,27043.58,26961.68,26791.71,594400.0
N225,20220715,26736.08,26857.77,26788.47,26571.38,655430.0
N225,20220714,26357.32,26713.07,26643.39,26312.79,606310.0
N225,20220713,26403.79,26543.07,26478.77,26389.1,541270.0
N225,20220712,26701.0,26718.67,26336.66,26278.28,644290.0
N225,20220711,26892.73,27062.17,26812.3,26710.59,684830.0
N225,20220708,26623.85,26881.75,26517.19,26510.53,892520.0
N225,20220707,26280.94,26533.65,26490.53,26136.99,807010.0
N225,20220706,26190.4,26298.96,26107.65,26051.19,897460.0
N225,20220705,26386.23,26532.51,26423.47,26294.84,6279500.0
N225,20220704,26086.78,26258.86,26153.81,25945.83,687020.0
N225,20220701,26460.71,26531.24,25935.62,25841.75,816710.0
N225,20220630,26753.28,26753.28,26393.04,26324.31,8610702.0
N225,20220629,26814.23,26858.68,26804.6,26687.47,1011203.7
N225,20220628,26795.68,27062.31,27049.47,26789.5,7335900.0
N225,20220627,26741.8,26938.43,26871.27,26665.44,657730.0
N225,20220624,26228.42,26519.16,26491.97,26148.56,726410.0
N225,20220623,26134.89,26401.97,26171.25,26039.57,656830.0
N225,20220622,26441.72,26462.83,26149.55,26149.17,663690.0
N225,20220621,26070.92,26418.84,26246.31,25972.28,653590.0
N225,20220620,26156.62,26156.62,25771.22,25520.23,721760.0
N225,20220617,25988.2,26072.35,25963.0,25720.8,1152110.0
N225,20220616,26715.52,26947.7,26431.2,26431.2,678260.0
N225,20220615,26625.68,26638.76,26326.16,26321.68,727410.0
N225,20220614,26555.75,26657.92,26629.86,26357.9,750140.0
N225,20220613,27369.66,27389.3,26987.44,26948.22,7135800.0
N225,20220610,27996.35,28044.45,27824.29,27795.17,797490.0
N225,20220609,28189.35,28389.75,28246.53,28189.35,803030.0
N225,20220608,28100.26,28234.29,28234.29,28089.78,786790.0
N225,20220607,27984.79,28094.73,27943.95,27863.38,682510.0
N225,20220606,27549.64,27979.54,27915.89,27523.95,567640.0
N225,20220603,27660.62,27776.33,27761.57,27614.86,6367700.0
N225,20220602,27340.52,27450.47,27413.88,27251.24,636430.0
N225,20220601,27295.63,27482.31,27457.89,27295.42,757600.0
N225,20220531,27318.09,27463.33,27279.8,27250.7,14178690.0
N225,20220530,27092.82,27401.24,27369.43,27057.2,969570.0
N225,20220527,26947.8,26996.7,26781.68,26731.6,693120.0
N225,20220526,26685.02,26898.75,26604.84,26597.97,645120.0
N225,20220525,26711.53,26795.89,26677.8,26578.03,723400.0
N225,20220524,27005.43,27005.43,26748.14,26736.01,674410.0
N225,20220523,26991.42,27047.47,27001.52,26832.65,650270.0
N225,20220520,26448.23,26769.2,26739.03,26426.99,763400.0
N225,20220519,26435.32,26458.85,26402.84,26150.09,745040.0
N225,20220518,26826.82,27053.18,26911.2,26741.34,7467100.0
N225,20220517,26555.23,26709.26,26659.75,26440.62,789280.0
N225,20220516,26753.37,26836.96,26547.05,26438.61,869870.0
N225,20220513,25918.8,26479.93,26427.65,25904.4,10380818.0
N225,20220512,25945.04,26028.36,25748.72,25688.11,911680.0
N225,20220511,26045.38,26290.62,26213.64,26003.26,858640.0
N225,20220510,26149.06,26246.63,26167.1,25773.83,807620.0
N225,20220509,26705.32,26732.61,26319.34,26309.22,7953100.0
N225,20220506,26784.29,27072.59,27003.56,26543.29,984983.63
N225,20220502,26851.1,26964.59,26818.53,26610.86,745250.0
N225,20220428,26430.28,26876.95,26847.9,26348.36,867030.0
N225,20220427,26313.14,26406.62,26386.63,26051.04,973000.0
N225,20220426,26743.21,26808.99,26700.11,26592.99,643270.0
N225,20220425,26692.48,26764.48,26590.78,26487.84,626810.0
N225,20220422,27197.8,27205.83,27105.26,26904.38,584650.0
N225,20220421,27259.14,27580.64,27553.06,27252.83,623400.0
N225,20220420,27210.79,27389.84,27217.85,27066.18,723360.0
N225,20220419,27096.49,27100.59,26985.09,26777.71,605060.0
N225,20220418,26831.45,26851.8,26799.71,26571.38,483490.0
N225,20220415,26932.48,27203.77,27093.19,26784.92,515460.0
N225,20220414,26925.64,27200.89,27172.0,26890.68,618410.0
N225,20220413,26436.06,26885.87,26843.49,26429.47,716290.0
N225,20220412,26606.87,26674.86,26334.98,26304.08,753170.0
N225,20220411,26877.6,27004.5,26821.52,26720.46,734510.0
N225,20220408,27097.05,27185.23,26985.8,26764.36,780640.0
N225,20220407,27032.42,27042.49,26888.57,26801.79,711290.0
N225,20220406,27533.88,27549.67,27350.3,27214.61,686520.0
N225,20220405,27965.94,27965.94,27787.98,27662.28,642990.0
N225,20220404,27685.65,27754.24,27736.47,27578.81,503450.0
N225,20220401,27624.11,27738.31,27665.98,27399.48,667530.0
N225,20220331,27809.97,28101.68,27821.43,27763.96,786420.0
N225,20220330,28250.8,28281.45,28027.25,27736.27,834480.0
N225,20220329,28173.43,28252.42,28252.42,28063.92,777000.0
N225,20220328,28084.08,28084.08,27943.89,27812.67,652990.0
N225,20220325,28338.81,28338.81,28149.84,27946.79,674020.0
N225,20220324,27693.77,28110.39,28110.39,27624.62,716040.0
N225,20220323,27606.79,28056.2,28040.16,27604.37,882008.32
N225,20220322,27091.32,27284.47,27224.11,27076.33,979853.69
N225,20220318,26649.5,26862.43,26827.43,26592.98,1081820.0
N225,20220317,26170.38,26702.94,26652.89,26152.89,896410.0
N225,20220316,25574.9,25824.94,25762.01,25470.46,823420.0
N225,20220315,25228.53,25441.67,25346.48,25219.13,732020.0
N225,20220314,25338.64,25631.01,25307.85,25299.64,725820.0
N225,20220311,25495.03,25503.65,25162.78,24966.5,895950.0
N225,20220310,25108.47,25720.31,25690.4,25099.85,952290.0
N225,20220309,24876.49,25084.08,24717.53,24681.74,915250.0
N225,20220308,24974.35,25291.33,24790.95,24767.33,1147420.0
N225,20220307,25634.09,25640.41,25221.41,25006.26,1053760.0
N225,20220304,26421.85,26421.85,25985.47,25774.28,935290.0
N225,20220303,26628.87,26704.85,26577.27,26496.72,747890.0
N225,20220302,26532.2,26585.3,26393.03,26313.72,877107.13
N225,20220301,26836.74,27013.26,26844.72,26821.75,740230.0
N225,20220228,26457.52,26644.56,26526.82,26262.63,910550.0
N225,20220225,26213.2,26481.6,26476.5,26160.19,775790.0
N225,20220224,26281.35,26357.58,25970.82,25775.64,935360.0
N225,20220222,26515.45,26550.14,26449.61,26243.73,673100.0
N225,20220221,26771.58,26998.47,26910.87,26549.0,529030.0
N225,20220218,26895.16,27216.16,27122.07,26792.54,635330.0
N225,20220217,27431.42,27438.74,27232.87,27080.92,677820.0
N225,20220216,27269.05,27486.09,27460.4,27227.24,641240.0
N225,20220215,27183.56,27205.2,26865.19,26724.91,761720.0
N225,20220214,27305.92,27325.5,27079.59,26947.65,797740.0
N225,20220210,27818.1,27880.7,27696.08,27575.07,828740.0
N225,20220209,27488.65,27633.1,27579.87,27405.88,934770.0
N225,20220208,27318.3,27461.33,27284.52,27280.25,766020.0
N225,20220207,27327.63,27369.68,27248.87,27085.32,770960.0
N225,20220204,27095.9,27455.98,27439.99,27075.99,796050.0
N225,20220203,27330.96,27357.33,27241.31,27165.93,810740.0
N225,20220202,27302.99,27564.62,27533.6,27289.16,852100.0
N225,20220201,27167.14,27410.79,27078.48,27016.71,811310.0
N225,20220131,26690.6,27134.57,27001.98,26541.65,782870.0
N225,20220128,26429.85,26764.85,26717.34,26289.69,759860.0
N225,20220127,27139.88,27193.59,26170.3,26044.52,887380.0
N225,20220126,27105.98,27184.54,27011.33,26858.68,604680.0
N225,20220125,27466.82,27493.75,27131.34,26890.94,769682.13
N225,20220124,27258.45,27627.6,27588.37,27203.33,610180.0
